"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"GLUCONEO_PWY_gluconeogenesis_I"	"diagnosis"	"UC"	"diagnosisUC"	-1.8039642803333	0.80353842935916	0.0247664943022104	NA	0.270175179921703	"prevalence"	754	428	0.0489196093643995	0.283884003538037
"PWY_5100_pyruvate_fermentation_to_acetate__lactate_II"	"diagnosis"	"UC"	"diagnosisUC"	0.251578426254027	0.623279028366813	0.686479733374338	NA	0.970477485167378	"prevalence"	754	730	0.0491746635342105	0.283884003538037
"PWY_5989_stearate_biosyn_II"	"age"	"age"	"age"	-0.31878486046683	0.142098733512311	0.0248707772214746	NA	0.270175179921703	"prevalence"	754	544	0.049122998883349	0.283884003538037
"PWY_7184_pyrimidine_dnt_de_novo_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.083921342203295	0.163669463709252	0.223634401401336	NA	0.604662128345891	"abundance"	754	700	0.049769882281271	0.285775453098911
"PWY_7184_pyrimidine_dnt_de_novo_biosyn_I"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.17307367392518	0.524095040994781	0.0252025247679757	NA	0.270927141255739	"prevalence"	754	700	0.049769882281271	0.285775453098911
"GALACTUROCAT_PWY_D_galacturonate_deg_I"	"age"	"age"	"age"	-0.167901219136772	0.0754596731348276	0.0255792526775196	NA	0.250967761887613	"abundance"	754	727	0.0505042071874989	0.286966993986005
"GLYCOLYSIS_E_D_SP_of_glycolysis__Entner_Doudoroff"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-1.16537860120136	0.598289594906303	0.0256137509791665	NA	0.250967761887613	"abundance"	754	387	0.0505714377191103	0.286966993986005
"PWY_6700_queuosine_biosyn"	"diagnosis"	"CD"	"diagnosisCD"	0.301242531205099	0.159847395722155	0.0507834848907818	NA	0.338921853012993	"abundance"	754	731	0.0507834848907818	0.286966993986005
"GALACTUROCAT_PWY_D_galacturonate_deg_I"	"age"	"age"	"age"	-0.379127582125685	0.223113873564286	0.0892709643132897	NA	0.44722152995784	"prevalence"	754	727	0.0505042071874989	0.286966993986005
"GLYCOLYSIS_E_D_SP_of_glycolysis__Entner_Doudoroff"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.253302339006539	0.64269562248209	0.693488838495604	NA	0.970991842166905	"prevalence"	754	387	0.0505714377191103	0.286966993986005
"PWY_5103_L_isoleucine_biosyn_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.834708903979538	0.295580145536943	0.0261401224283408	NA	0.253796825031527	"abundance"	754	730	0.051596938856113	0.290029108938572
"PWY_5103_L_isoleucine_biosyn_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-1.14750971862494	1.02894516978863	0.264752207755982	NA	0.702376037028722	"prevalence"	754	730	0.051596938856113	0.290029108938572
"P108_PWY_pyruvate_fermentation_to_propanoate_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	3.57003653707015	1.52512377759724	0.0268650776832359	NA	0.254692662103563	"abundance"	754	324	0.0530084229675456	0.292706062387893
"PWY_6126_SP_of_adenosine_nt_de_novo_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	0.318180170389287	0.148022788427063	0.026748476100464	NA	0.254692662103563	"abundance"	754	735	0.052781471227231	0.292706062387893
"PWY_7242_D_fructuronate_deg"	"age"	"age"	"age"	-0.172124846965129	0.0780902462707945	0.026947819117699	NA	0.254692662103563	"abundance"	754	724	0.0531694532801978	0.292706062387893
"PWY_841_SP_of_purine_nt_de_novo_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	0.00572738364755942	0.173757255895336	0.905902870536031	NA	0.965830639266822	"abundance"	754	609	0.0530123207651233	0.292706062387893
"P108_PWY_pyruvate_fermentation_to_propanoate_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.815294256482229	1.31277591267483	0.53456934393031	NA	0.885514547248924	"prevalence"	754	324	0.0530084229675456	0.292706062387893
"PWY_6126_SP_of_adenosine_nt_de_novo_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	-1.18194798506978	1.1119365833174	0.28779851120668	NA	0.715682080880226	"prevalence"	754	735	0.052781471227231	0.292706062387893
"PWY_7242_D_fructuronate_deg"	"age"	"age"	"age"	-0.419887734108056	0.214914570199615	0.0507316749756218	NA	0.361252388830482	"prevalence"	754	724	0.0531694532801978	0.292706062387893
"PWY_841_SP_of_purine_nt_de_novo_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	-0.855766556664147	0.386622262489183	0.0268670803868175	NA	0.285843576898924	"prevalence"	754	609	0.0530123207651233	0.292706062387893
"GLCMANNANAUT_PWY_SP_of_N_acetylglucosamine_N_acetylmannosamine__N_acetylneuraminate_deg"	"diagnosis"	"CD"	"diagnosisCD"	-0.129904906661477	0.189886217147095	0.546091069732253	NA	0.821679778930206	"abundance"	754	714	0.0552023023238254	0.300796218784926
"PWY_7197_pyrimidine_dnt_phosphorylation"	"antibiotics"	"Yes"	"antibioticsYes"	0.0239744308443614	0.154304612391007	0.786581818511019	NA	0.911460794096442	"abundance"	754	703	0.0550214269328336	0.300796218784926
"GLCMANNANAUT_PWY_SP_of_N_acetylglucosamine_N_acetylmannosamine__N_acetylneuraminate_deg"	"diagnosis"	"CD"	"diagnosisCD"	-1.51450560788991	0.689230850788277	0.0279929538958194	NA	0.290940093733973	"prevalence"	754	714	0.0552023023238254	0.300796218784926
"PWY_7197_pyrimidine_dnt_phosphorylation"	"antibiotics"	"Yes"	"antibioticsYes"	-1.19065512817598	0.541529137432206	0.0278999161263454	NA	0.290940093733973	"prevalence"	754	703	0.0550214269328336	0.300796218784926
"PWY_6507_4_deoxy_L_threo_hex_4_enopyranuronate_deg"	"diagnosis"	"UC"	"diagnosisUC"	0.195109352442935	0.229454904294947	0.321307652597284	NA	0.697129968260007	"abundance"	754	708	0.0555889575871273	0.301365516259147
"PWY_6507_4_deoxy_L_threo_hex_4_enopyranuronate_deg"	"diagnosis"	"UC"	"diagnosisUC"	-1.48210846534534	0.675341466722337	0.0281918695478656	NA	0.290940093733973	"prevalence"	754	708	0.0555889575871273	0.301365516259147
"PWY_6168_flavin_biosyn_III"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0912612545186084	0.111305473659358	0.509595194000417	NA	0.805737970507684	"abundance"	754	712	0.0568601023335073	0.30669994592013
"PWY_6168_flavin_biosyn_III"	"antibiotics"	"Yes"	"antibioticsYes"	-1.2583396202133	0.575745420528414	0.0288460999066663	NA	0.294744307957224	"prevalence"	754	712	0.0568601023335073	0.30669994592013
"PWY_5686_UMP_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	0.134858379185853	0.0701133174324812	0.0297492693379115	NA	0.271557432930679	"abundance"	754	753	0.0586135196496834	0.314569040129959
"PWY_5686_UMP_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	8.4671533313563	103.121538264795	0.934560445442486	NA	1	"prevalence"	754	753	0.0586135196496834	0.314569040129959
"PWY_6901_SP_of_glucose__xylose_deg"	"diagnosis"	"CD"	"diagnosisCD"	-0.193652516475172	0.192250785002914	0.355398068142617	NA	0.719594899549683	"abundance"	754	419	0.059564936863922	0.318076762853344
"PWY_6901_SP_of_glucose__xylose_deg"	"diagnosis"	"CD"	"diagnosisCD"	-0.764466449748216	0.352786715348111	0.0302396877908036	NA	0.305954488236366	"prevalence"	754	419	0.059564936863922	0.318076762853344
"PHOSLIPSYN_PWY_SP_of_phospholipid_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.613659192972654	0.418567227781676	0.0599749781838703	NA	0.356889896206694	"abundance"	754	525	0.0599749781838703	0.318673018409818
"PWY_7234_inosine_5_phosphate_biosyn_III"	"antibiotics"	"Yes"	"antibioticsYes"	0.045082767297593	0.181262934811523	0.728688542444577	NA	0.89520830510235	"abundance"	754	648	0.0621723925777371	0.32871344194566
"PWY_7234_inosine_5_phosphate_biosyn_III"	"antibiotics"	"Yes"	"antibioticsYes"	-1.0118843486071	0.470726299589484	0.0315850024796895	NA	0.313429967844064	"prevalence"	754	648	0.0621723925777371	0.32871344194566
"PWY_7184_pyrimidine_dnt_de_novo_biosyn_I"	"antibiotics"	"Yes"	"antibioticsYes"	-0.20587294694771	0.137612622018676	0.172218932302544	NA	0.557736114858042	"abundance"	754	700	0.0627986882179187	0.330389157717917
"PWY_7184_pyrimidine_dnt_de_novo_biosyn_I"	"antibiotics"	"Yes"	"antibioticsYes"	-1.01600071771774	0.473537260000218	0.031908417667997	NA	0.313614162222599	"prevalence"	754	700	0.0627986882179187	0.330389157717917
"GLUCOSE1PMETAB_PWY_glucose__glucose_1_phosphate_deg"	"diagnosis"	"UC"	"diagnosisUC"	-0.80235877632711	0.352143292775917	0.0326007299568941	NA	0.290146496616358	"abundance"	754	285	0.0641386523200659	0.334146735013807
"PWY_6527_stachyose_deg"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.492331636974288	0.175786845809107	0.0324591528118616	NA	0.290146496616358	"abundance"	754	721	0.0638647090224594	0.334146735013807
"GLUCOSE1PMETAB_PWY_glucose__glucose_1_phosphate_deg"	"diagnosis"	"UC"	"diagnosisUC"	0.0386526094286246	0.296175702880336	0.896166366129938	NA	1	"prevalence"	754	285	0.0641386523200659	0.334146735013807
"PWY_6527_stachyose_deg"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.276468437647335	0.756514026249362	0.714775142131522	NA	0.982471251706086	"prevalence"	754	721	0.0638647090224594	0.334146735013807
"OANTIGEN_PWY_O_antigen_building_blocks_biosyn"	"age"	"age"	"age"	-0.0200991530926036	0.0755967827526811	0.758519560949746	NA	0.904668942929055	"abundance"	754	426	0.0646949013596238	0.335408517728535
"OANTIGEN_PWY_O_antigen_building_blocks_biosyn"	"age"	"age"	"age"	-0.25514639642486	0.119593634488596	0.0328882698258819	NA	0.319000870629337	"prevalence"	754	426	0.0646949013596238	0.335408517728535
"PWY_6168_flavin_biosyn_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.0708033366496593	0.217416064835946	0.256877846912598	NA	0.630798608106463	"abundance"	754	712	0.0660260005750383	0.340171503388277
"PWY0_862_dodec_5_enoate_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	0.0292683035914403	0.263395305183353	0.858185866297332	NA	0.942944964203241	"abundance"	754	517	0.0662506298733722	0.340171503388277
"PWY_6168_flavin_biosyn_III"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-2.13875119361293	1.0064148647383	0.0335766975983238	NA	0.319000870629337	"prevalence"	754	712	0.0660260005750383	0.340171503388277
"PWY0_862_dodec_5_enoate_biosyn"	"antibiotics"	"Yes"	"antibioticsYes"	-0.791005495642419	0.372460887116374	0.0336929214133699	NA	0.319000870629337	"prevalence"	754	517	0.0662506298733722	0.340171503388277
"GLUCOSE1PMETAB_PWY_glucose__glucose_1_phosphate_deg"	"age"	"age"	"age"	0.140587481650073	0.134830477300019	0.312233960963609	NA	0.693916559935555	"abundance"	754	285	0.0682548371468988	0.341037198776672
"PWY_3001_SP_of_L_isoleucine_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.260692334878337	0.184405103389423	0.645804785011566	NA	0.865394617807218	"abundance"	754	734	0.0683351690432656	0.341037198776672
"PWY_5177_glutaryl_CoA_deg"	"diagnosis"	"UC"	"diagnosisUC"	0.484299202330327	0.240895576806913	0.0341610478158252	NA	0.297108525648331	"abundance"	754	707	0.0671551184437754	0.341037198776672
"PWY_7187_pyrimidine_dnt_de_novo_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	0.381633082175388	0.184252099128028	0.0340431301213846	NA	0.297108525648331	"abundance"	754	610	0.0669273255343078	0.341037198776672
"PWY0_1479_tRNA_processing"	"diagnosis"	"UC"	"diagnosisUC"	0.602511751706374	0.295389685342221	0.0347436675814595	NA	0.297108525648331	"abundance"	754	389	0.068280212725908	0.341037198776672
"PWY66_400_glycolysis_VI"	"diagnosis"	"UC"	"diagnosisUC"	0.23052542039457	0.123244978104231	0.034515568761877	NA	0.297108525648331	"abundance"	754	743	0.0678398130367982	0.341037198776672
"GLUCOSE1PMETAB_PWY_glucose__glucose_1_phosphate_deg"	"age"	"age"	"age"	-0.232526041081656	0.110124336066439	0.034730523194118	NA	0.323286878758931	"prevalence"	754	285	0.0682548371468988	0.341037198776672
"PWY_3001_SP_of_L_isoleucine_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-2.34611062475763	1.11137297049425	0.0347721352153501	NA	0.323286878758931	"prevalence"	754	734	0.0683351690432656	0.341037198776672
"PWY_5177_glutaryl_CoA_deg"	"diagnosis"	"UC"	"diagnosisUC"	-0.397324952146531	0.845288996700876	0.638321950002506	NA	0.94225241466034	"prevalence"	754	707	0.0671551184437754	0.341037198776672
"PWY_7187_pyrimidine_dnt_de_novo_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	-0.194004116936916	0.349850026700653	0.579212696089908	NA	0.911200460921929	"prevalence"	754	610	0.0669273255343078	0.341037198776672
"PWY0_1479_tRNA_processing"	"diagnosis"	"UC"	"diagnosisUC"	-0.0243282189774539	0.442306069251986	0.956135968838351	NA	1	"prevalence"	754	389	0.068280212725908	0.341037198776672
"PWY66_400_glycolysis_VI"	"diagnosis"	"UC"	"diagnosisUC"	-1.07903713991343	1.16549695184495	0.354540980154853	NA	0.790251169589218	"prevalence"	754	743	0.0678398130367982	0.341037198776672
"PWY_7220_adenosine_dnt_de_novo_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	0.335903333903573	0.164330992658462	0.0353303209338371	NA	0.297108525648331	"abundance"	754	735	0.0694124102903863	0.341624212857754
"PWY_7222_guanosine_dnt_de_novo_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	0.335903333903573	0.164330992658462	0.0353303209338371	NA	0.297108525648331	"abundance"	754	735	0.0694124102903863	0.341624212857754
"PWY66_400_glycolysis_VI"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.190456407157137	0.144913338149158	0.0352209032244259	NA	0.297108525648331	"abundance"	754	743	0.0692012944249074	0.341624212857754
"PWY_7220_adenosine_dnt_de_novo_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	-1.18453546946802	1.11094832863129	0.286316009226171	NA	0.715443393514307	"prevalence"	754	735	0.0694124102903863	0.341624212857754
"PWY_7222_guanosine_dnt_de_novo_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	-1.18453546946802	1.11094832863129	0.286316009226171	NA	0.715443393514307	"prevalence"	754	735	0.0694124102903863	0.341624212857754
"PWY66_400_glycolysis_VI"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.39277164405044	1.24422433729424	0.262974013519466	NA	0.699456654515694	"prevalence"	754	743	0.0692012944249074	0.341624212857754
"PWY_6147_6_hydroxymethyl_dihydropterin_diphosphate_biosyn_I"	"age"	"age"	"age"	0.0490564602331078	0.0935634542125927	0.625439725721518	NA	0.862950425482359	"abundance"	754	527	0.0697565092796494	0.341742898672778
"PWY_6147_6_hydroxymethyl_dihydropterin_diphosphate_biosyn_I"	"age"	"age"	"age"	-0.259027886980064	0.123199402807254	0.0355086881053046	NA	0.327187197541735	"prevalence"	754	527	0.0697565092796494	0.341742898672778
"PWY_6608_guanosine_nt_deg_III"	"diagnosis"	"UC"	"diagnosisUC"	0.476232329447288	0.239204802410307	0.0358779646201827	NA	0.298156216343032	"abundance"	754	645	0.0704687008950784	0.343655582447232
"PWY_6608_guanosine_nt_deg_III"	"diagnosis"	"UC"	"diagnosisUC"	0.0591855567347797	0.43381296636578	0.891480532034183	NA	1	"prevalence"	754	645	0.0704687008950784	0.343655582447232
"PWY_7220_adenosine_dnt_de_novo_biosyn_II"	"age"	"age"	"age"	-0.137119980478717	0.0661486747935775	0.036559244885029	NA	0.298156216343032	"abundance"	754	735	0.0717819113834945	0.345443686083146
"PWY_7222_guanosine_dnt_de_novo_biosyn_II"	"age"	"age"	"age"	-0.137119980478717	0.0661486747935775	0.036559244885029	NA	0.298156216343032	"abundance"	754	735	0.0717819113834945	0.345443686083146
"THISYNARA_PWY_SP_of_thiamin_diphosphate_biosyn_III"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.554764336391944	0.20960864718144	0.0365715958248476	NA	0.298156216343032	"abundance"	754	642	0.0718057100285191	0.345443686083146
"PWY_7220_adenosine_dnt_de_novo_biosyn_II"	"age"	"age"	"age"	-0.360812706189197	0.212307526792808	0.0892285044126047	NA	0.44722152995784	"prevalence"	754	735	0.0717819113834945	0.345443686083146
"PWY_7222_guanosine_dnt_de_novo_biosyn_II"	"age"	"age"	"age"	-0.360812706189197	0.212307526792808	0.0892285044126047	NA	0.44722152995784	"prevalence"	754	735	0.0717819113834945	0.345443686083146
"THISYNARA_PWY_SP_of_thiamin_diphosphate_biosyn_III"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.06230422672471	0.537004482480829	0.0479057372627917	NA	0.357908000095533	"prevalence"	754	642	0.0718057100285191	0.345443686083146
"PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.00665537718617731	0.0873904026732565	0.0370673841701958	NA	0.299908835558857	"abundance"	754	750	0.0727607773711708	0.348296949886533
"PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	0.2838475883743	0.141485324622441	0.0374246696408691	NA	0.300522911101114	"abundance"	754	721	0.07344873338401	0.348296949886533
"PWY_6353_purine_nt_deg_II"	"antibiotics"	"Yes"	"antibioticsYes"	0.270481454039604	0.279685571337247	0.30325393299772	NA	0.690874117263049	"abundance"	754	412	0.074355528627462	0.348296949886533
"PWY_6608_guanosine_nt_deg_III"	"antibiotics"	"Yes"	"antibioticsYes"	-0.123057155003913	0.228828140874028	0.645748757558862	NA	0.865394617807218	"abundance"	754	645	0.0736663076102306	0.348296949886533
"PWY_7184_pyrimidine_dnt_de_novo_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	0.245890534183925	0.149752998778998	0.065145577961387	NA	0.372165764677395	"abundance"	754	700	0.0740789492799711	0.348296949886533
"PWY_7196_SP_of_pyrimidine_rns_salvage"	"diagnosis"	"CD"	"diagnosisCD"	0.355966259192828	0.175864132711808	0.0377898006932294	NA	0.301190351793799	"abundance"	754	386	0.0741515323500248	0.348296949886533
"PEPTIDOGLYCANSYN_PWY_peptidoglycan_biosyn_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.61567850010688	118.754281269516	0.995863406659915	NA	1	"prevalence"	754	750	0.0727607773711708	0.348296949886533
"PWY_6125_SP_of_guanosine_nt_de_novo_biosyn_II"	"diagnosis"	"CD"	"diagnosisCD"	-0.655415871346957	0.69773780501061	0.347554117510577	NA	0.78569768532966	"prevalence"	754	721	0.07344873338401	0.348296949886533
"PWY_6353_purine_nt_deg_II"	"antibiotics"	"Yes"	"antibioticsYes"	-0.664835290359537	0.320251314626043	0.0378958105420505	NA	0.329237179528548	"prevalence"	754	412	0.074355528627462	0.348296949886533
"PWY_6608_guanosine_nt_deg_III"	"antibiotics"	"Yes"	"antibioticsYes"	-0.820941760467766	0.394708693295949	0.0375376930031133	NA	0.329237179528548	"prevalence"	754	645	0.0736663076102306	0.348296949886533
"PWY_7184_pyrimidine_dnt_de_novo_biosyn_I"	"diagnosis"	"UC"	"diagnosisUC"	-1.10548079335492	0.532111410393322	0.0377520845852516	NA	0.329237179528548	"prevalence"	754	700	0.0740789492799711	0.348296949886533
"PWY_7196_SP_of_pyrimidine_rns_salvage"	"diagnosis"	"CD"	"diagnosisCD"	-0.159339243358182	0.281598706359712	0.571503924925701	NA	0.901822707222208	"prevalence"	754	386	0.0741515323500248	0.348296949886533
"TRNA_CHARGING_PWY_tRNA_charging"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	0.452801292837522	0.385276578322449	0.472598253643502	NA	0.798631226093766	"abundance"	754	655	0.0749113413307241	0.349368177035866
"TRNA_CHARGING_PWY_tRNA_charging"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-1.4697891561695	0.709061179054793	0.0381847065734108	NA	0.329237179528548	"prevalence"	754	655	0.0749113413307241	0.349368177035866
"COA_PWY_1_coenzyme_A_biosyn_II"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.105632756543488	0.138250208650033	0.0420784817174864	NA	0.313832179455915	"abundance"	754	751	0.0823863648113239	0.360609170567598
"DAPLYSINESYN_PWY_L_lysine_biosyn_I"	"diagnosis"	"CD"	"diagnosisCD"	-0.0959042571034275	0.185448969570178	0.66314673789733	NA	0.872026503997021	"abundance"	754	562	0.0800440381267482	0.360609170567598
"PWY_4041_beta_glutamyl_cyc"	"age"	"age"	"age"	0.0825770799678055	0.13232865745606	0.550996403709319	NA	0.823026796030143	"abundance"	754	235	0.0798941043826531	0.360609170567598
"PWY_5659_GDP_mannose_biosyn"	"diagnosis"	"CD"	"diagnosisCD"	0.126551083967231	0.204817039112475	0.491487918562426	NA	0.803040177128842	"abundance"	754	740	0.0806910410307943	0.360609170567598
"PWY_6151_S_adenosyl_L_methionine_cyc_I"	"dysbiosis_state"	"dysbiosis_UC"	"dysbiosis_statedysbiosis_UC"	-0.19556084751412	0.182019549741901	0.041655227190289	NA	0.313832179455915	"abundance"	754	743	0.0815752964283034	0.360609170567598
"PWY_6163_chorismate_biosyn_from_3_dehydroquinate"	"diagnosis"	"CD"	"diagnosisCD"	-0.373408300551938	0.173137368122571	0.041337553702642	NA	0.313832179455915	"abundance"	754	740	0.0809663140591652	0.360609170567598
"PWY_6507_4_deoxy_L_threo_hex_4_enopyranuronate_deg"	"age"	"age"	"age"	-0.178831669034236	0.0872489255515565	0.0396350204189401	NA	0.311251483878147	"abundance"	754	708	0.0776991059942704	0.360609170567598
"PWY_6897_thiamin_salvage_II"	"age"	"age"	"age"	-0.0713389442807024	0.0649664531039612	0.25441762900446	NA	0.628712356888766	"abundance"	754	552	0.0793991724832129	0.360609170567598
"PWY_6897_thiamin_salvage_II"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.320069294316536	0.208918080805586	0.32797836032315	NA	0.700596263680532	"abundance"	754	552	0.0799239704493623	0.360609170567598
