"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Ruminococcus_torques"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.136498993125771	0.312406677740953	0.254366011127193	0.382916575890398	NA	"abundance"	405	335
"Dialister_invisus"	"reads"	"reads"	"reads"	0.156813388824394	0	0.105539357989868	0.13732448250045	0.313037399881708	0.238005719568734	0.365169776357703	NA	"prevalence"	405	181
"Faecalibacterium_SGB15315"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.141184332485286	0.319656626371878	0.135010681859384	0.245473967017063	NA	"prevalence"	405	235
"Lacrimispora_amygdalina"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.140946389093719	0.319656626371878	0.117948210035098	0.224663257209711	NA	"prevalence"	405	272
"Parabacteroides_merdae"	"antibiotics"	"Yes"	"antibioticsYes"	-0.770182812046354	0	0.522987520313208	0.140842732054559	0.319656626371878	0.261848788936525	0.392073052953086	NA	"prevalence"	405	231
"Parasutterella_SGB9260"	"antibiotics"	"Yes"	"antibioticsYes"	-3.60760118553238	-0.146779741920725	2.33396343018462	0.145348976461158	0.327606794136049	0.26957162796401	0.401489658669802	NA	"abundance"	405	55
"Ruminococcus_torques"	"antibiotics"	"Yes"	"antibioticsYes"	-0.874782265133148	0	0.600357254798968	0.145087992664417	0.327606794136049	0.134868156098757	0.245473967017063	NA	"prevalence"	405	335
"Bifidobacterium_adolescentis"	"reads"	"reads"	"reads"	-0.620875649701292	-0.294719632688226	0.219898743722844	0.147420654052842	0.328799967714531	0.0362342905147305	0.0909919403060497	NA	"abundance"	405	171
"Blautia_obeum"	"age"	"age"	"age"	-0.810534620425449	-0.120473416155437	0.15937012758168	0.147183680336554	0.328799967714531	0.147183680336554	0.260598620114615	NA	"abundance"	405	246
"Phocaeicola_sartorii"	"age"	"age"	"age"	0.568230616685592	-0.120473416155437	0.151072733292355	0.14695061444073	0.328799967714531	0.14695061444073	0.260598620114615	NA	"abundance"	405	122
"Proteus_mirabilis"	"antibiotics"	"Yes"	"antibioticsYes"	1.39341754234152	-0.146779741920725	1.02211680150844	0.14730560255851	0.328799967714531	0.141825327529742	0.253744994941392	NA	"abundance"	405	33
"Ruminococcus_gnavus"	"age"	"age"	"age"	-0.897314427032969	-0.120473416155437	0.29161126744781	0.147517433172023	0.328799967714531	0.147517433172023	0.260598620114615	NA	"abundance"	405	167
"GGB3746_SGB5089"	"antibiotics"	"Yes"	"antibioticsYes"	1.64685007179294	-0.146779741920725	1.22860966615097	0.148550720797019	0.328910315583687	0.148382058530229	0.261301738292227	NA	"abundance"	405	230
"Blautia_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.782709481643565	0	0.541486719992216	0.148322454848193	0.328910315583687	0.274645359084191	0.407272690304774	NA	"prevalence"	405	315
"GGB9708_SGB15234"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.147930007567703	0.328910315583687	0.00842111365772977	0.0309321371514498	NA	"prevalence"	405	111
"Akkermansia_muciniphila"	"age"	"age"	"age"	0.594825936806702	-0.120473416155437	0.211074363540309	0.149844489596338	0.331044103667681	0.149844489596338	0.262227856793592	NA	"abundance"	405	153
"Ruminococcus_bicirculans"	"age"	"age"	"age"	0.561777302334962	-0.120473416155437	0.15554688440848	0.150730216385354	0.331877706030842	3.20197937624861e-06	5.78422080870716e-05	NA	"abundance"	405	249
"Coprococcus_comes"	"antibiotics"	"Yes"	"antibioticsYes"	-0.767114706194576	0	0.534047182607011	0.150883583200463	0.331877706030842	0.279001310721514	0.412066347240133	NA	"prevalence"	405	231
"Phascolarctobacterium_faecium"	"antibiotics"	"Yes"	"antibioticsYes"	-1.42024606007113	0	0.991513562604496	0.152028792093822	0.332936415873589	0.280944830562138	0.412456741371532	NA	"prevalence"	405	154
"Bacteroides_ovatus"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.152491431266681	0.33296299358286	0.281729225923601	0.412456741371532	NA	"prevalence"	405	316
"Lachnospira_pectinoschiza"	"reads"	"reads"	"reads"	-0.148369611947028	0	0.103751900194737	0.152704862460733	0.33296299358286	0.282090949902315	0.412456741371532	NA	"prevalence"	405	161
"Klebsiella_pneumoniae"	"age"	"age"	"age"	1.02265695258147	-0.120473416155437	0.605959842429144	0.154563115587606	0.336283741723144	0.285236474475065	0.414810628989908	NA	"abundance"	405	20
"Waltera_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	1.86860809877529	-0.146779741920725	1.41963481830946	0.15942414365801	0.345656749758635	0.29343222973493	0.422770468759107	NA	"abundance"	405	208
"Klebsiella_pneumoniae"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.159560393956379	0.345656749758635	0.293661268593243	0.422770468759107	NA	"prevalence"	405	20
"Bacteroides_thetaiotaomicron"	"reads"	"reads"	"reads"	-0.0958523812857267	-0.294719632688226	0.133822512054708	0.160821695752089	0.347638277671003	0.000730586971230884	0.00456334317995142	NA	"abundance"	405	308
"GGB3175_SGB4191"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.162023435459911	0.34948280809955	0.29779527728159	0.427603475071001	NA	"prevalence"	405	82
"Bacteroides_fragilis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.16322378774725	0.351316435859425	0.045459727079523	0.106516515332774	NA	"prevalence"	405	175
"Alistipes_onderdonkii"	"antibiotics"	"Yes"	"antibioticsYes"	-1.38057085545049	-0.146779741920725	0.869643090332845	0.164985626143099	0.352837064011787	0.023534241915387	0.0665614922859431	NA	"abundance"	405	296
"Bacteroides_finegoldii"	"age"	"age"	"age"	-0.155477173203089	0	0.111899161788323	0.164698989025137	0.352837064011787	0.302272221064372	0.431817458663389	NA	"prevalence"	405	133
"Dialister_invisus"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.164357401331868	0.352837064011787	0.0327078373090187	0.0844073220877902	NA	"prevalence"	405	181
"Ruminococcus_lactaris"	"reads"	"reads"	"reads"	-0.0104893264780141	-0.294719632688226	0.19865502822415	0.165990444969315	0.354230672987709	0.0116891239653204	0.0387331918377481	NA	"abundance"	405	153
"Bacteroides_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	2.8854725147419	-0.146779741920725	2.17934987584712	0.166870583877778	0.355352856962656	0.305895375991845	0.434775153693992	NA	"abundance"	405	131
"Parabacteroides_distasonis"	"antibiotics"	"Yes"	"antibioticsYes"	0.614080808920924	-0.146779741920725	0.525534509955318	0.168513643419834	0.356938806027477	0.155729771291225	0.267511263567748	NA	"abundance"	405	318
"Roseburia_inulinivorans"	"age"	"age"	"age"	0.523246017079069	-0.120473416155437	0.133953323206254	0.16868294522136	0.356938806027477	0.16868294522136	0.285385043274808	NA	"abundance"	405	313
"Roseburia_faecis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.168106565921188	0.356938806027477	0.0368690455667517	0.0917629578550266	NA	"prevalence"	405	279
"GGB3278_SGB4328"	"antibiotics"	"Yes"	"antibioticsYes"	-3.71869942701563	0	2.70900449591266	0.169840008967841	0.358630587357357	0.169840008967841	0.286477123560213	NA	"prevalence"	405	85
"Bacteroides_caecigallinarum"	"reads"	"reads"	"reads"	0.323617067536962	-0.294719632688226	0.418543704899548	0.172195202353181	0.362839890672774	0.314739216992908	0.446212560800073	NA	"abundance"	405	16
"GGB9480_SGB14874"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.175376440326693	0.367620549696879	0.319995984831723	0.452519574509507	NA	"abundance"	405	105
"Bacteroides_finegoldii"	"reads"	"reads"	"reads"	0.147572619468489	0	0.108946514390655	0.175563552646864	0.367620549696879	0.0450606205908676	0.106024989625571	NA	"prevalence"	405	133
"Gemmiger_formicilis"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.178287297772139	0.372546165969699	0.0310179316161306	0.082322472535702	NA	"abundance"	405	204
"Bacteroides_faecis"	"age"	"age"	"age"	0.151260032202541	0	0.112505531979879	0.178797256562746	0.372835027718158	0.325626054171127	0.455876475839577	NA	"prevalence"	405	131
"Veillonella_dispar"	"antibiotics"	"Yes"	"antibioticsYes"	0.710705941773136	0	0.529991735867246	0.179928401882928	0.37441532590991	0.327482573961711	0.457332272864235	NA	"prevalence"	405	158
"Bacteroides_fragilis"	"antibiotics"	"Yes"	"antibioticsYes"	-2.48947166254172	-0.146779741920725	1.73972724478594	0.181221190493733	0.374931033939484	0.0735906049477583	0.162247003034428	NA	"abundance"	405	175
"Bifidobacterium_longum"	"reads"	"reads"	"reads"	-0.579800308768588	-0.294719632688226	0.20795404095249	0.18058192282346	0.374931033939484	0.328554014796302	0.457687184790868	NA	"abundance"	405	228
"Blautia_obeum"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.181671468090318	0.374931033939484	0.0111735002540168	0.0374680248038886	NA	"abundance"	405	246
"GGB33469_SGB15236"	"age"	"age"	"age"	0.567158417805005	-0.120473416155437	0.249710501164685	0.181604442461599	0.374931033939484	0.181604442461599	0.301775928126099	NA	"abundance"	405	132
"Bacteroides_uniformis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.04146284787337	-0.146779741920725	0.648689749185334	0.183845599958638	0.377475061906778	0.212844567370194	0.337657104043368	NA	"abundance"	405	331
"Bacteroides_xylanisolvens"	"reads"	"reads"	"reads"	-0.0321855716810154	-0.294719632688226	0.192168015901646	0.183666149329906	0.377475061906778	0.112052656921279	0.218461832510619	NA	"abundance"	405	262
"Coprococcus_comes"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.184409551679284	0.377475061906778	0.334812220608013	0.462950230964165	NA	"abundance"	405	231
"Dysgonomonas_mossii"	"antibiotics"	"Yes"	"antibioticsYes"	0.996247439133923	0	0.749946533850486	0.184037870599221	0.377475061906778	0.334205803383746	0.462950230964165	NA	"prevalence"	405	25
"Dysosmobacter_welbionis"	"antibiotics"	"Yes"	"antibioticsYes"	0.749796194916904	-0.146779741920725	0.657698026318826	0.187051659157086	0.382103491109078	0.0368461387976125	0.0917629578550266	NA	"abundance"	405	325
"GGB9713_SGB15249"	"age"	"age"	"age"	-0.75560573346769	-0.120473416155437	0.186583794246868	0.191666916792852	0.390735604762663	2.56769395479502e-09	2.39651435780869e-07	NA	"abundance"	405	151
"Bacteroides_caccae"	"reads"	"reads"	"reads"	-0.158331356950757	-0.294719632688226	0.0934527408586944	0.192650616899265	0.390999235228158	0.0196940107540578	0.0584575286398818	NA	"abundance"	405	291
"Akkermansia_muciniphila"	"antibiotics"	"Yes"	"antibioticsYes"	-0.840675119362298	0	0.645751391559346	0.192965724265143	0.390999235228158	0.348695677789114	0.478601910690941	NA	"prevalence"	405	153
"Sutterella_wadsworthensis"	"reads"	"reads"	"reads"	0.132939993556608	0	0.102045476853205	0.192659293926395	0.390999235228158	0.348200984316573	0.478601910690941	NA	"prevalence"	405	175
"Alistipes_finegoldii"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.194027203246626	0.391567977578201	0.0102947708767732	0.0350872425448553	NA	"abundance"	405	230
"Faecalibacterium_SGB15315"	"reads"	"reads"	"reads"	-0.0065525095708997	-0.294719632688226	0.215894028820762	0.193910813935375	0.391567977578201	0.00374394151336414	0.01690812296358	NA	"abundance"	405	235
"Paraprevotella_clara"	"antibiotics"	"Yes"	"antibioticsYes"	-3.51677974329728	0	2.71465799186706	0.195155381110216	0.393053910147685	0.195155381110216	0.314948165480464	NA	"prevalence"	405	56
"Bacteroides_cellulosilyticus"	"age"	"age"	"age"	0.548503687502227	-0.120473416155437	0.263528851742703	0.199082668946157	0.398562708489013	3.52501744012021e-07	1.03895250866701e-05	NA	"abundance"	405	147
"Parasutterella_SGB9260"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.198939814224022	0.398562708489013	0.00566053344414297	0.0228050268253242	NA	"abundance"	405	55
"Proteus_mirabilis"	"reads"	"reads"	"reads"	-0.803169100574117	-0.294719632688226	0.38593263720569	0.200056975698885	0.399041709644919	0.00499032554073697	0.0206936008769821	NA	"abundance"	405	33
"Phocaeicola_sartorii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.884362815098013	0	0.690252432068992	0.200117627070184	0.399041709644919	0.360188189476167	0.490767362789911	NA	"prevalence"	405	122
"Clostridium_sp_AM49_4BH"	"age"	"age"	"age"	0.131451998508916	0	0.103254891307175	0.202988756645996	0.403163807754324	0.364773077967304	0.494607563345497	NA	"prevalence"	405	202
"Phocaeicola_plebeius"	"reads"	"reads"	"reads"	0.241902370060664	0	0.189934936753055	0.202802907424046	0.403163807754324	0.364476795588445	0.494607563345497	NA	"prevalence"	405	23
"Bacteroides_fragilis"	"age"	"age"	"age"	0.508899118224612	-0.120473416155437	0.212620413687643	0.205133605646199	0.406297780411181	0.205133605646199	0.327666759875196	NA	"abundance"	405	175
"Bacteroides_mediterraneensis"	"reads"	"reads"	"reads"	-0.455349084881602	0	0.35956731799881	0.20537684413606	0.406297780411181	0.20537684413606	0.327666759875196	NA	"prevalence"	405	7
"Vescimonas_coprocola"	"antibiotics"	"Yes"	"antibioticsYes"	-0.66795533446057	0	0.52875621429917	0.206496599410111	0.407708837024295	0.370352353252283	0.499752573063321	NA	"prevalence"	405	256
"GGB33512_SGB15201"	"age"	"age"	"age"	-0.218812418090371	0	0.174640730510749	0.210231583808754	0.413455448157217	0.376265848786771	0.506511719520654	NA	"prevalence"	405	42
"Eisenbergiella_massiliensis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.214867272194931	0.421745350316077	0.246333675022682	0.372829345980275	NA	"prevalence"	405	86
"Bilophila_wadsworthia"	"reads"	"reads"	"reads"	-0.468330798546014	-0.294719632688226	0.133198935757366	0.216334697853651	0.422408562438576	0.0170018903435952	0.0520276425814934	NA	"abundance"	405	260
"Ruthenibacterium_lactatiformans"	"antibiotics"	"Yes"	"antibioticsYes"	1.04691851732459	-0.146779741920725	0.954147888289504	0.216415738573871	0.422408562438576	0.385995705245268	0.515889248060501	NA	"abundance"	405	235
"GGB58485_SGB80143"	"reads"	"reads"	"reads"	0.364585990463802	0	0.295242031014897	0.21687830563718	0.422408562438576	0.21687830563718	0.343029270669513	NA	"prevalence"	405	5
"Akkermansia_sp_KLE1798"	"antibiotics"	"Yes"	"antibioticsYes"	-3.34464054453811	0	2.71189800471153	0.217456055513709	0.422690743566377	0.217456055513709	0.343029270669513	NA	"prevalence"	405	51
"Bifidobacterium_longum"	"antibiotics"	"Yes"	"antibioticsYes"	0.978734215779329	-0.146779741920725	0.900939666165103	0.218486382667771	0.423872034459912	0.389236465924295	0.518981954565727	NA	"abundance"	405	228
"Veillonella_parvula"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.219850117346314	0.425694339186009	0.39136616059544	0.520582066350229	NA	"prevalence"	405	168
"Lachnospira_sp_NSJ_43"	"antibiotics"	"Yes"	"antibioticsYes"	1.71058871710315	-0.146779741920725	1.50769299998453	0.221071150299726	0.427233841523362	0.393269847104607	0.521874678622228	NA	"abundance"	405	160
"Parasutterella_excrementihominis"	"antibiotics"	"Yes"	"antibioticsYes"	1.17241527756266	-0.146779741920725	1.06941557933439	0.22183037917273	0.427876673673554	0.153180441672751	0.265575997946565	NA	"abundance"	405	228
"Clostridium_leptum"	"age"	"age"	"age"	-0.699513412106612	-0.120473416155437	0.160270960444107	0.223889710968441	0.428372242185694	0.223889710968441	0.350218542297003	NA	"abundance"	405	233
"Faecalibacterium_SGB15346"	"age"	"age"	"age"	0.467742592119796	-0.120473416155437	0.176961021838068	0.222667200828304	0.428372242185694	2.11059711656609e-06	4.22119423313218e-05	NA	"abundance"	405	210
"Bilophila_wadsworthia"	"age"	"age"	"age"	0.134094816408849	0	0.110107514560695	0.223279668664691	0.428372242185694	0.396705526890367	0.523236917490911	NA	"prevalence"	405	260
"Lachnospira_eligens"	"antibiotics"	"Yes"	"antibioticsYes"	-0.656708878534076	0	0.540333968574832	0.224222758870877	0.428372242185694	0.398169672146086	0.523415531459643	NA	"prevalence"	405	284
"Oscillibacter_sp_ER4"	"antibiotics"	"Yes"	"antibioticsYes"	-0.924367011267365	0	0.759429272239561	0.223533288743211	0.428372242185694	0.397099446310066	0.523236917490911	NA	"prevalence"	405	167
"Collinsella_SGB14861"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.226021154943289	0.430987107239769	0.161721493315985	0.276109866637048	NA	"prevalence"	405	201
"Barnesiella_intestinihominis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.784101016175103	0	0.65208644167625	0.229189420439475	0.435373084660594	0.193141460077287	0.314416330358374	NA	"prevalence"	405	169
"Parasutterella_SGB9260"	"antibiotics"	"Yes"	"antibioticsYes"	-1.2081050240183	0	1.00389065979736	0.228812704810275	0.435373084660594	0.26957162796401	0.401489658669802	NA	"prevalence"	405	55
"Roseburia_intestinalis"	"reads"	"reads"	"reads"	0.127382703454501	0	0.106453840519335	0.231462361687858	0.438859638512139	0.409349898497595	0.535597998034237	NA	"prevalence"	405	254
"GGB33512_SGB15201"	"age"	"age"	"age"	0.864248312387607	-0.120473416155437	0.678125396538933	0.232760909142426	0.439865483435336	0.376265848786771	0.506511719520654	NA	"abundance"	405	42
"Lachnospira_sp_NSJ_43"	"antibiotics"	"Yes"	"antibioticsYes"	-0.772565821547831	0	0.64769854154366	0.232953152687511	0.439865483435336	0.393269847104607	0.521874678622228	NA	"prevalence"	405	160
"Clostridium_sp_AF36_4"	"antibiotics"	"Yes"	"antibioticsYes"	-1.02954680845378	-0.146779741920725	0.726448861107096	0.235894015311573	0.442598280014127	0.416142044163329	0.541952429608056	NA	"abundance"	405	224
"Ruminococcus_sp_BSD2780120874_150323_B10"	"reads"	"reads"	"reads"	-0.214582462444773	0	0.180977964289383	0.235747582980081	0.442598280014127	0.235747582980081	0.363687731319133	NA	"prevalence"	405	36
"Waltera_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.659587834527405	0	0.556707806743461	0.236096230620633	0.442598280014127	0.29343222973493	0.422770468759107	NA	"prevalence"	405	208
"GGB3746_SGB5089"	"reads"	"reads"	"reads"	-0.511293831364126	-0.294719632688226	0.179457205737011	0.240065812883762	0.448391080674886	0.0396934417041545	0.09664490154055	NA	"abundance"	405	230
"Faecalibacterium_prausnitzii"	"reads"	"reads"	"reads"	-0.169501396175943	-0.294719632688226	0.0958950049587841	0.241530070288543	0.449452060295749	0.00318729597784594	0.0148740478966144	NA	"abundance"	405	390
"Dysosmobacter_welbionis"	"red_meat"	"red_meat"	"red_meat"	NA	0	NA	0.241372566153275	0.449452060295749	0.000144320728379541	0.0012433785829622	NA	"prevalence"	405	325
"Bacteroides_salyersiae"	"reads"	"reads"	"reads"	0.177678808219224	0	0.152891195509306	0.245184354752359	0.454565448829236	0.245184354752359	0.372829345980275	NA	"prevalence"	405	42
"Veillonella_rogosae"	"reads"	"reads"	"reads"	-0.86484933788486	-0.294719632688226	0.487925559414993	0.248939087521929	0.460675101078404	0.435907505747607	0.562065352548755	NA	"abundance"	405	57
"Bacteroides_caecigallinarum"	"antibiotics"	"Yes"	"antibioticsYes"	-1.48561187454299	-0.146779741920725	1.08266708331673	0.249403128407023	0.460683863337466	0.436604336354836	0.562065352548755	NA	"abundance"	405	16
"Clostridium_fessum"	"red_meat"	"red_meat"	"red_meat"	NA	NA	NA	0.252047577462663	0.462164022294427	0.440567173620529	0.563282231113005	NA	"abundance"	405	315
"Enterocloster_clostridioformis"	"age"	"age"	"age"	-0.835964823368173	-0.120473416155437	0.426405717614528	0.250886327195049	0.462164022294427	0.438828705216677	0.563282231113005	NA	"abundance"	405	67
"Phocaeicola_vulgatus"	"age"	"age"	"age"	-0.670590959009763	-0.120473416155437	0.173051282063194	0.251789085100016	0.462164022294427	0.440180426824529	0.563282231113005	NA	"abundance"	405	356
"GGB1266_SGB1699"	"reads"	"reads"	"reads"	0.282376988395415	0	0.246474440122364	0.251934044684417	0.462164022294427	0.251934044684417	0.380277803297233	NA	"prevalence"	405	13
