"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"GGB16040_SGB9347"	"age"	"age"	"age"	-0.944064444217164	0.907953130209677	0.436720250808404	NA	0.852152219534246	"abundance"	685	42	0.0713726751919836	0.166348912258481
"Bacteroides_faecis"	"age"	"age"	"age"	-1.23805564119965	0.591446651347131	0.0363253442928129	NA	0.100080726982551	"prevalence"	685	203	0.0713311579476343	0.166348912258481
"GGB16040_SGB9347"	"age"	"age"	"age"	1.8176356774816	0.868425037832245	0.0363468856440008	NA	0.100080726982551	"prevalence"	685	42	0.0713726751919836	0.166348912258481
"GGB6601_SGB9333"	"age"	"age"	"age"	1.75931928561271	0.977158932407541	0.0717906636533958	NA	0.177824572731424	"prevalence"	685	30	0.0717906636533958	0.166666952481609
"Bacteroides_mediterraneensis"	"reads"	"reads"	"reads"	1.70698930980619	0.953466642777241	0.0734060368093301	NA	0.179894087372302	"prevalence"	685	2	0.0734060368093301	0.169751460121576
"Alistipes_communis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.262991044388369	0.685706694979692	0.629404125953979	NA	1	"abundance"	685	199	0.0744585873020128	0.170850711948805
"Anaerostipes_hadrus"	"age"	"age"	"age"	-0.608986864979391	0.190873707944405	0.0378596313148719	NA	0.223341997252581	"abundance"	685	468	0.0742859109464458	0.170850711948805
"Alistipes_communis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.41441660618789	0.681514800750407	0.0379493710318634	NA	0.104009387272515	"prevalence"	685	199	0.0744585873020128	0.170850711948805
"Anaerostipes_hadrus"	"age"	"age"	"age"	-0.457000401634463	0.329419524310264	0.165353360646137	NA	0.32738859365389	"prevalence"	685	468	0.0742859109464458	0.170850711948805
"Ruminococcus_bromii"	"reads"	"reads"	"reads"	-0.284053133225007	0.174548652130249	1	NA	1	"abundance"	685	164	0.0763060472423365	0.174413822268198
"Ruminococcus_bromii"	"reads"	"reads"	"reads"	0.304118012431064	0.14726285941084	0.0389100183865906	NA	0.105181419565578	"prevalence"	685	164	0.0763060472423365	0.174413822268198
"Bacteroides_ovatus"	"age"	"age"	"age"	-1.06762487348065	0.412342498654027	0.039974230175959	NA	0.223341997252581	"abundance"	685	499	0.0783505212737575	0.175216744745049
"Eubacterium_ventriosum"	"age"	"age"	"age"	0.106613050184139	0.413741143821762	0.467906893948421	NA	0.873426202037053	"abundance"	685	168	0.0772211173699754	0.175216744745049
"Faecalibacterium_prausnitzii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0485364336042929	0.213670534768967	1	NA	1	"abundance"	685	573	0.0778699893367687	0.175216744745049
"Klebsiella_pneumoniae"	"reads"	"reads"	"reads"	-1.04301948643356	0.399591072099466	0.0402951588861827	NA	0.223341997252581	"abundance"	685	76	0.0789666179427028	0.175216744745049
"Lacrimispora_celerecrescens"	"antibiotics"	"Yes"	"antibioticsYes"	0.696432985584667	0.416946194077243	0.0401210044869556	NA	0.223341997252581	"abundance"	685	286	0.0786323139728689	0.175216744745049
"Phocaeicola_dorei"	"antibiotics"	"Yes"	"antibioticsYes"	1.16338095385426	0.644213069759107	0.0403256383928271	NA	0.223341997252581	"abundance"	685	310	0.0790251196738652	0.175216744745049
"Akkermansia_sp_KLE1798"	"reads"	"reads"	"reads"	0.905579435035506	0.513755317499991	0.0779567054966226	NA	0.188123736332843	"prevalence"	685	17	0.0779567054966226	0.175216744745049
"Bacteroides_ovatus"	"age"	"age"	"age"	-0.60327309259232	0.53583344752058	0.260225061326213	NA	0.458491774717613	"prevalence"	685	499	0.0783505212737575	0.175216744745049
"Eubacterium_ventriosum"	"age"	"age"	"age"	1.22937738768992	0.596747724099488	0.0393861948576709	NA	0.105984669798824	"prevalence"	685	168	0.0772211173699754	0.175216744745049
"Faecalibacterium_prausnitzii"	"antibiotics"	"Yes"	"antibioticsYes"	-1.20272823348197	0.584811740032069	0.0397239924567358	NA	0.106409970743835	"prevalence"	685	573	0.0778699893367687	0.175216744745049
"GGB4237_SGB5728"	"reads"	"reads"	"reads"	1.03450852126283	0.587326306756787	0.0781730390842558	NA	0.188123736332843	"prevalence"	685	3	0.0781730390842558	0.175216744745049
"Klebsiella_pneumoniae"	"reads"	"reads"	"reads"	0.190642301518616	0.151601230876724	0.208563678933399	NA	0.384640803515801	"prevalence"	685	76	0.0789666179427028	0.175216744745049
"Lacrimispora_celerecrescens"	"antibiotics"	"Yes"	"antibioticsYes"	-0.292854611494868	0.4502389895901	0.515406378388077	NA	0.751528512329413	"prevalence"	685	286	0.0786323139728689	0.175216744745049
"Phocaeicola_dorei"	"antibiotics"	"Yes"	"antibioticsYes"	-0.0518700792722793	0.39944285168697	0.896680300256826	NA	0.977596202121622	"prevalence"	685	310	0.0790251196738652	0.175216744745049
"Paraprevotella_clara"	"antibiotics"	"Yes"	"antibioticsYes"	1.17693381905578	0.648139974146004	0.0425009304526594	NA	0.229933173005022	"abundance"	685	77	0.0831955318159771	0.183775204608427
"Paraprevotella_clara"	"antibiotics"	"Yes"	"antibioticsYes"	0.979263593944704	0.777568440704001	0.207888721757496	NA	0.384594135251368	"prevalence"	685	77	0.0831955318159771	0.183775204608427
"Roseburia_inulinivorans"	"reads"	"reads"	"reads"	-0.0918286060096319	0.121802095921424	1	NA	1	"abundance"	685	349	0.0841086288427392	0.185101517750564
"Roseburia_inulinivorans"	"reads"	"reads"	"reads"	0.25108118555076	0.124056562269493	0.0429778627653063	NA	0.114607634040817	"prevalence"	685	349	0.0841086288427392	0.185101517750564
"GGB9453_SGB14844"	"age"	"age"	"age"	1.06201330560449	0.505135006197506	0.0439064544174616	NA	0.232935295014744	"abundance"	685	76	0.0858851320954107	0.188311104446234
"GGB9453_SGB14844"	"age"	"age"	"age"	1.75453160580299	1.04481865005292	0.0930996230215952	NA	0.21698809775112	"prevalence"	685	76	0.0858851320954107	0.188311104446234
"Eubacterium_ventriosum"	"antibiotics"	"Yes"	"antibioticsYes"	-1.29117094878488	0.558225020508116	0.0450030286423824	NA	0.236265900372507	"abundance"	685	168	0.0879807846977776	0.192194186498466
"Eubacterium_ventriosum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.800695772424449	0.530159176239075	0.130968638780511	NA	0.275417207478221	"prevalence"	685	168	0.0879807846977776	0.192194186498466
"Phocaeicola_coprocola"	"age"	"age"	"age"	0.0370505096676703	1.09269083618651	0.832863984278662	NA	1	"abundance"	685	56	0.0895833290175057	0.194975480802806
"Phocaeicola_coprocola"	"age"	"age"	"age"	1.63908883713932	0.820840825358482	0.0458424286405865	NA	0.12169828589788	"prevalence"	685	56	0.0895833290175057	0.194975480802806
"GGB6601_SGB9333"	"reads"	"reads"	"reads"	0.590877537432977	0.350315885162854	0.0916611982196865	NA	0.214479957889543	"prevalence"	685	30	0.0916611982196865	0.198767140461738
"Bifidobacterium_adolescentis"	"reads"	"reads"	"reads"	-0.192764059407263	0.222639243107663	1	NA	1	"abundance"	685	117	0.0946209499285606	0.204436504955138
"Bifidobacterium_adolescentis"	"reads"	"reads"	"reads"	0.30060946341169	0.152355075606028	0.0484859170398793	NA	0.127571835056038	"prevalence"	685	117	0.0946209499285606	0.204436504955138
"Alistipes_communis"	"antibiotics"	"Yes"	"antibioticsYes"	0.744587961899362	0.557290525252107	0.104914229136046	NA	0.403639476981428	"abundance"	685	199	0.0972032039130657	0.209251988060127
"Alistipes_communis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.947623818746525	0.483160584016187	0.0498438043737576	NA	0.129989128587068	"prevalence"	685	199	0.0972032039130657	0.209251988060127
"Barnesiella_intestinihominis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.57682860241143	0.407190332174829	0.311684361448192	NA	0.720591367751783	"abundance"	685	161	0.099652937955292	0.213748330686713
"Barnesiella_intestinihominis"	"antibiotics"	"Yes"	"antibioticsYes"	1.53242250705807	0.785714589196432	0.0511338018220335	NA	0.132768467888789	"prevalence"	685	161	0.099652937955292	0.213748330686713
"GGB3175_SGB4191"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	1.71728127899002	2.33075500582319	0.326329254736277	NA	0.729268319789238	"abundance"	685	56	0.101252772063205	0.216395816106199
"GGB3175_SGB4191"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.66402478043076	0.856278231187274	0.0519772007294364	NA	0.134369007999242	"prevalence"	685	56	0.101252772063205	0.216395816106199
"Phocaeicola_plebeius"	"antibiotics"	"Yes"	"antibioticsYes"	1.27238626216022	1.28450691639159	0.270494232578497	NA	0.671571887781096	"abundance"	685	45	0.104122254136453	0.221727965643094
"Phocaeicola_plebeius"	"antibiotics"	"Yes"	"antibioticsYes"	1.90737919970603	0.987803822339627	0.0534918141592503	NA	0.137683278183809	"prevalence"	685	45	0.104122254136453	0.221727965643094
"Coprococcus_comes"	"age"	"age"	"age"	-0.797252365442218	0.314305814570927	0.0644845898343801	NA	0.293304357624245	"abundance"	685	320	0.110091728394697	0.232830421270069
"Lacrimispora_celerecrescens"	"age"	"age"	"age"	0.0714059459052645	0.32952939570014	1	NA	1	"abundance"	685	286	0.110515791177178	0.232830421270069
"Veillonella_rogosae"	"reads"	"reads"	"reads"	-0.790949158239377	0.301978649178384	0.0566787480489208	NA	0.280059696241726	"abundance"	685	96	0.110145015617449	0.232830421270069
"Coprococcus_comes"	"age"	"age"	"age"	-0.954260529504005	0.500661952144751	0.0566505039990199	NA	0.145130063588449	"prevalence"	685	320	0.110091728394697	0.232830421270069
"Lacrimispora_celerecrescens"	"age"	"age"	"age"	-0.909194884166512	0.477451128089648	0.0568752951900677	NA	0.145130063588449	"prevalence"	685	286	0.110515791177178	0.232830421270069
"Veillonella_rogosae"	"reads"	"reads"	"reads"	0.157461438170404	0.161751765222695	0.330316854008857	NA	0.555532890833078	"prevalence"	685	96	0.110145015617449	0.232830421270069
"GGB33512_SGB15201"	"antibiotics"	"Yes"	"antibioticsYes"	-1.24668951130698	0.796706076059538	0.117628680252138	NA	0.258279912213617	"prevalence"	685	41	0.117628680252138	0.246936803933566
"GGB9480_SGB14874"	"age"	"age"	"age"	-0.819025378696301	0.316128739708547	0.0618274224604459	NA	0.293304357624245	"abundance"	685	162	0.119832214752789	0.249791095541025
"GGB33512_SGB15201"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-10.9423401190004	7.02956519011777	0.119561464055578	NA	0.260222010003318	"prevalence"	685	41	0.119561464055578	0.249791095541025
"GGB9480_SGB14874"	"age"	"age"	"age"	0.146132979071864	0.537715724919403	0.785801767499674	NA	0.936335074419648	"prevalence"	685	162	0.119832214752789	0.249791095541025
"GGB9708_SGB15234"	"age"	"age"	"age"	0.866435829131919	0.529433957563618	0.0645967930481968	NA	0.293304357624245	"abundance"	685	119	0.125020840424282	0.259692412390088
"GGB9708_SGB15234"	"age"	"age"	"age"	1.46673624668263	0.882601115741827	0.0965461302339325	NA	0.223262926165969	"prevalence"	685	119	0.125020840424282	0.259692412390088
"GGB3304_SGB4367"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-11.8804263272615	7.75479066680163	0.125519665493123	NA	0.269230586854814	"prevalence"	685	41	0.125519665493123	0.259816929971778
"Bacteroides_salyersiae"	"age"	"age"	"age"	0.930306973335	0.478505893942606	0.0673876245727775	NA	0.295848775774248	"abundance"	685	68	0.130234157199993	0.265389745084267
"Bacteroides_thetaiotaomicron"	"age"	"age"	"age"	0.703263962025567	0.480360263407935	0.0666042146065834	NA	0.295848775774248	"abundance"	685	453	0.128772307809807	0.265389745084267
"Candidatus_Cibionibacter_quicibialis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.881912761364959	0.391918581327674	0.0675051770119811	NA	0.295848775774248	"abundance"	685	407	0.130453405100543	0.265389745084267
"Eubacterium_rectale"	"reads"	"reads"	"reads"	-0.222636200295938	0.0950819028691818	1	NA	1	"abundance"	685	514	0.129680751272549	0.265389745084267
"Bacteroides_salyersiae"	"age"	"age"	"age"	1.01811055523188	0.919013188902399	0.267935159387446	NA	0.46652239516873	"prevalence"	685	68	0.130234157199993	0.265389745084267
"Bacteroides_thetaiotaomicron"	"age"	"age"	"age"	0.974044373367661	0.55583568308984	0.079705693748059	NA	0.19103550890223	"prevalence"	685	453	0.128772307809807	0.265389745084267
"Candidatus_Cibionibacter_quicibialis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.800018734092871	0.532840812846142	0.133246536836698	NA	0.278072554769532	"prevalence"	685	407	0.130453405100543	0.265389745084267
"Eubacterium_rectale"	"reads"	"reads"	"reads"	0.281040413420533	0.153484748220356	0.0670909751066554	NA	0.170462906708755	"prevalence"	685	514	0.129680751272549	0.265389745084267
"Prevotella_copri_clade_E"	"reads"	"reads"	"reads"	-1.11869365941032	0.738451343891054	0.129793025116318	NA	0.274776187060666	"prevalence"	685	15	0.129793025116318	0.265389745084267
"Bacteroides_salyersiae"	"antibiotics"	"Yes"	"antibioticsYes"	1.2425003752043	0.78592900983112	0.083209133139402	NA	0.346590108283129	"abundance"	685	68	0.131078090860532	0.265747362292586
"Bacteroides_salyersiae"	"antibiotics"	"Yes"	"antibioticsYes"	1.52836543209184	0.836971232979243	0.0678401912013864	NA	0.171422047909949	"prevalence"	685	68	0.131078090860532	0.265747362292586
"Veillonella_rogosae"	"age"	"age"	"age"	-1.09571749981715	0.612627469739471	0.152080937186266	NA	0.499080670324187	"abundance"	685	96	0.131929834725927	0.266561304292657
"Veillonella_rogosae"	"age"	"age"	"age"	-0.815907611920953	0.4475530584898	0.0682971690103795	NA	0.171422047909949	"prevalence"	685	96	0.131929834725927	0.266561304292657
"Prevotella_copri_clade_A"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.142138051682731	0.753078745716879	0.331082591389553	NA	0.729268319789238	"abundance"	685	111	0.13354405616803	0.268905038270318
"Prevotella_copri_clade_A"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.960505940434215	0.528520651336317	0.0691638469462145	NA	0.17276370207662	"prevalence"	685	111	0.13354405616803	0.268905038270318
"Clostridiaceae_bacterium_Marseille_Q4149"	"antibiotics"	"Yes"	"antibioticsYes"	0.826550911217331	0.95553241424566	0.305863514670681	NA	0.717000983228015	"abundance"	685	49	0.13745918485969	0.275850296396394
"Clostridiaceae_bacterium_Marseille_Q4149"	"antibiotics"	"Yes"	"antibioticsYes"	-3.98437152476778	2.20892792593374	0.0712692450767497	NA	0.177274760863176	"prevalence"	685	49	0.13745918485969	0.275850296396394
"Clostridium_fessum"	"age"	"age"	"age"	-0.193270865604158	0.317878227768922	1	NA	1	"abundance"	685	391	0.140886922276078	0.281773844552155
"Clostridium_fessum"	"age"	"age"	"age"	-0.953438370016966	0.53202208580544	0.0731164702488655	NA	0.179894087372302	"prevalence"	685	391	0.140886922276078	0.281773844552155
"Paraprevotella_clara"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.60825206927944	1.01847064065633	0.323252786640461	NA	0.729268319789238	"abundance"	685	77	0.141667765504692	0.282381539322485
"Paraprevotella_clara"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.73057360460445	0.967082642765617	0.0735377857163804	NA	0.179894087372302	"prevalence"	685	77	0.141667765504692	0.282381539322485
"GGB58485_SGB80143"	"reads"	"reads"	"reads"	0.662686136639227	0.455399624422775	0.145620827288921	NA	0.299331700538337	"prevalence"	685	9	0.145620827288921	0.289287012600809
"Bacteroides_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	0.768191493709467	0.81088302259103	0.254223602361903	NA	0.650399470002026	"abundance"	685	82	0.147309827759284	0.290495440298998
"Blautia_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.220389919121692	0.331047526755819	1	NA	1	"abundance"	685	469	0.146911766130586	0.290495440298998
"Sutterella_wadsworthensis"	"age"	"age"	"age"	-1.11631659287019	0.500212146238993	0.0767997123786238	NA	0.330829530246379	"abundance"	685	243	0.147701228935808	0.290495440298998
"Bacteroides_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	1.52582314260649	0.861639358746968	0.0765877560695245	NA	0.185819473742453	"prevalence"	685	82	0.147309827759284	0.290495440298998
"Blautia_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.740501104498918	0.417858310740803	0.0763722428004808	NA	0.185819473742453	"prevalence"	685	469	0.146911766130586	0.290495440298998
"Sutterella_wadsworthensis"	"age"	"age"	"age"	-0.625365605831787	0.771056189217342	0.417336597585733	NA	0.653606523203052	"prevalence"	685	243	0.147701228935808	0.290495440298998
"Roseburia_inulinivorans"	"age"	"age"	"age"	-0.675839057173724	0.267670323567706	0.0813600440785096	NA	0.344583716097217	"abundance"	685	349	0.156100631384562	0.305998588674373
"Roseburia_inulinivorans"	"age"	"age"	"age"	-0.090051234893289	0.343847592849449	0.793404032348306	NA	0.939390374300395	"prevalence"	685	349	0.156100631384562	0.305998588674373
"GGB3277_SGB4327"	"reads"	"reads"	"reads"	0.270433263888508	0.26966012138371	0.0825096096686739	NA	0.34654036060843	"abundance"	685	59	0.158211383649671	0.309112670365033
"GGB3277_SGB4327"	"reads"	"reads"	"reads"	0.229304178271342	0.254976024532278	0.368484033634989	NA	0.596017890469709	"prevalence"	685	59	0.158211383649671	0.309112670365033
"Bacteroides_finegoldii"	"age"	"age"	"age"	0.744635104454109	0.629251656956625	0.146231756319497	NA	0.494636276409573	"abundance"	685	97	0.159290447351587	0.310197186947826
"Bacteroides_finegoldii"	"age"	"age"	"age"	0.793374627663851	0.457807412475461	0.0830978500142922	NA	0.197565972724743	"prevalence"	685	97	0.159290447351587	0.310197186947826
"Eisenbergiella_massiliensis"	"reads"	"reads"	"reads"	-0.335644601742371	0.173654901827861	1	NA	1	"abundance"	685	204	0.16133501146653	0.313148612420281
"Eisenbergiella_massiliensis"	"reads"	"reads"	"reads"	0.273459227473757	0.158366879758996	0.0842134590782249	NA	0.199417471097237	"prevalence"	685	204	0.16133501146653	0.313148612420281
"Bacteroides_eggerthii"	"antibiotics"	"Yes"	"antibioticsYes"	1.05448066535855	0.70293437170997	0.0862317521270994	NA	0.353339862374456	"abundance"	685	119	0.165027589179289	0.319269061418756
"Bacteroides_eggerthii"	"antibiotics"	"Yes"	"antibioticsYes"	0.502360767437939	0.593132962764897	0.397016596606885	NA	0.631811358041064	"prevalence"	685	119	0.165027589179289	0.319269061418756
"Proteus_mirabilis"	"reads"	"reads"	"reads"	0.060442129428073	0.552161243253884	1	NA	1	"abundance"	685	44	0.171030006613842	0.329803791255356
"Proteus_mirabilis"	"reads"	"reads"	"reads"	0.394820733760817	0.232531452576035	0.0895221071403445	NA	0.211143774609896	"prevalence"	685	44	0.171030006613842	0.329803791255356
"Lachnospira_sp_NSJ_43"	"reads"	"reads"	"reads"	-0.775953536586323	0.330061051726326	0.0915695374880246	NA	0.3721858620481	"abundance"	685	59	0.174754094780279	0.335890987369886
"Lachnospira_sp_NSJ_43"	"reads"	"reads"	"reads"	-0.00434167561786143	0.22215912188868	0.984407863091614	NA	0.996808325082813	"prevalence"	685	59	0.174754094780279	0.335890987369886
"Prevotella_copri_clade_A"	"antibiotics"	"Yes"	"antibioticsYes"	-2.82572790490521	1.57337699397201	0.0935989142347289	NA	0.377390822194427	"abundance"	685	111	0.178437071723538	0.341860020907231
"Prevotella_copri_clade_A"	"antibiotics"	"Yes"	"antibioticsYes"	0.578300116493069	0.477072633286031	0.225441711212239	NA	0.409469973210762	"prevalence"	685	111	0.178437071723538	0.341860020907231
"Oscillibacter_sp_ER4"	"age"	"age"	"age"	-0.447956120170877	0.36710793287596	1	NA	1	"abundance"	685	190	0.18280978210183	0.347985180078082
"Ruminococcus_torques"	"antibiotics"	"Yes"	"antibioticsYes"	-0.672685786549227	0.305160778021209	0.0958330095685158	NA	0.383332038274063	"abundance"	685	463	0.182482053414072	0.347985180078082
"Oscillibacter_sp_ER4"	"age"	"age"	"age"	1.16794791046875	0.701684539705024	0.0960142601245472	NA	0.222903694093066	"prevalence"	685	190	0.18280978210183	0.347985180078082
