"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Dialister_invisus"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.487645124098131	0	0.341736874507876	0.153591193799812	0.452634560873292	0.0154126455196095	0.0891693555767564	NA	"prevalence"	405	181
"Klebsiella_pneumoniae"	"age"	"age"	"age"	1.02265695258147	-0.120473416155437	0.605959842429144	0.154367096154391	0.453632864876555	0.284904991933643	0.52693557790887	NA	"abundance"	405	20
"Coprococcus_eutactus"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.429443461217322	0	0.30158258248393	0.154456201672006	0.453632864876555	0.154456201672006	0.369187994240404	NA	"prevalence"	405	89
"Bacteroides_uniformis"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.706117113182341	-0.143036359270608	0.370574930926962	0.155044819113692	0.454274272563485	0.286050742293387	0.52693557790887	NA	"abundance"	405	331
"Ruminococcus_sp_BSD2780120874_150323_B10"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.624686977025152	0	0.439488265563284	0.155201593120587	0.454274272563485	0.155201593120587	0.369528270860534	NA	"prevalence"	405	36
"Bacteroides_thetaiotaomicron"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.372776085603598	-0.126800147508424	0.344112932293907	0.156131048589317	0.45528058214136	0.130275533206048	0.335084497118725	NA	"abundance"	405	308
"Enterocloster_bolteae"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.962129849738978	-0.12227924387627	0.586985797312785	0.156337647695873	0.45528058214136	0.12451334371707	0.32711504808724	NA	"abundance"	405	170
"Lacrimispora_celerecrescens"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	1.18779427283156	0	0.837845420480685	0.156285056439801	0.45528058214136	0.288145094013211	0.52979773383292	NA	"prevalence"	405	233
"Bacteroides_thetaiotaomicron"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-2.5934542033639	-0.264735268246993	1.63148545144455	0.15729695066435	0.455764609992166	0.00099971789694471	0.0137580668455894	NA	"abundance"	405	308
"Veillonella_parvula"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.871620299795569	-0.12227924387627	0.696392639171153	0.157217206684992	0.455764609992166	0.0667633616224423	0.229751687192662	NA	"abundance"	405	168
"Rikenellaceae_bacterium"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.768262559906145	0	0.543014636089241	0.157124199108273	0.455764609992166	0.157124199108273	0.370777056567087	NA	"prevalence"	405	36
"Waltera_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	1.86860809877529	-0.146779741920725	1.41963481830946	0.158218939191471	0.457666864372645	0.291404645664068	0.533787949066892	NA	"abundance"	405	208
"Roseburia_intestinalis"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-2.41094104305093	-0.264735268246993	1.5112045729606	0.159441950064422	0.46043203000178	0.293462164688497	0.535207645973037	NA	"abundance"	405	254
"Alistipes_finegoldii"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.422191301623913	-0.126800147508424	0.383534739513173	0.160063764686242	0.461454732975053	0.294507120606952	0.535467492012639	NA	"abundance"	405	230
"Bacteroides_eggerthii"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	2.65433314317224	-0.264735268246993	2.0670966815378	0.161413751822952	0.461870432225609	0.296773104368343	0.537006344422093	NA	"abundance"	405	172
"Bacteroides_thetaiotaomicron"	"reads"	"reads"	"reads"	-0.0958523812857267	-0.294719632688226	0.133822512054708	0.161533630719012	0.461870432225609	0.000730586971230884	0.01072482672911	NA	"abundance"	405	308
"Roseburia_inulinivorans"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.514982086548741	-0.143036359270608	0.450302613307467	0.161547488765686	0.461870432225609	0.296997386404872	0.537006344422093	NA	"abundance"	405	313
"Enterocloster_clostridioformis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.509557842155175	0	0.363709984895468	0.161213947052645	0.461870432225609	0.161213947052645	0.378872105783195	NA	"prevalence"	405	67
"Ruminococcus_bicirculans"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.512325782815067	0	0.365232766669217	0.160695061225675	0.461870432225609	0.295567219749025	0.536399769174157	NA	"prevalence"	405	249
"Blautia_obeum"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.489164536295463	0	0.349901370426264	0.162110989916077	0.46271415002536	0.297942006780584	0.53772222218227	NA	"prevalence"	405	246
"Oscillibacter_sp_ER4"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.375691870428778	0	0.269186465884431	0.162817926406675	0.463963810124144	0.0310552958408133	0.137162376716907	NA	"prevalence"	405	167
"Bacteroides_finegoldii"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-1.17647371021258	-0.12227924387627	0.749965453946165	0.163962301615434	0.46645380855612	0.301040966879838	0.539452030871548	NA	"abundance"	405	133
"Alistipes_onderdonkii"	"antibiotics"	"Yes"	"antibioticsYes"	-1.38057085545049	-0.146779741920725	0.869643090332845	0.164795520767219	0.467282035859681	0.023534241915387	0.115882960977093	NA	"abundance"	405	296
"Bacteroides_finegoldii"	"age"	"age"	"age"	-0.155477173203089	0	0.111899161788323	0.164698989025137	0.467282035859681	0.302272221064372	0.54055981139249	NA	"prevalence"	405	133
"Clostridium_sp_AM22_11AC"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.550973765495453	-0.143036359270608	0.481414155302893	0.165752263530142	0.468593743207964	0.304030714194918	0.542714207488196	NA	"abundance"	405	231
"GGB9453_SGB14844"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-1.52203855900381	-0.126800147508424	0.992193274404513	0.165801730485416	0.468593743207964	0.081746692733096	0.26615202285194	NA	"abundance"	405	62
"Ruminococcus_lactaris"	"reads"	"reads"	"reads"	-0.0104893264780141	-0.294719632688226	0.19865502822415	0.166586740986583	0.470041802718279	0.0116891239653204	0.0715958842875875	NA	"abundance"	405	153
"Bacteroides_faecis"	"antibiotics"	"Yes"	"antibioticsYes"	2.8854725147419	-0.146779741920725	2.17934987584712	0.167125167964941	0.470071565774202	0.306319514162572	0.545805679780583	NA	"abundance"	405	131
"GGB16040_SGB9347"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-1.06070842935924	0	0.767826098200223	0.167142615904632	0.470071565774202	0.167142615904632	0.389469805317547	NA	"prevalence"	405	22
"Dysgonomonas_mossii"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.885463343891786	0	0.641859147253398	0.167731693807162	0.470960000201218	0.167731693807162	0.389519099362605	NA	"prevalence"	405	25
"Parabacteroides_distasonis"	"antibiotics"	"Yes"	"antibioticsYes"	0.614080808920924	-0.146779741920725	0.525534509955318	0.168393394718732	0.471866665436437	0.155729771291225	0.369528270860534	NA	"abundance"	405	318
"Roseburia_inulinivorans"	"age"	"age"	"age"	0.523246017079069	-0.120473416155437	0.133953323206254	0.168602010387961	0.471866665436437	0.168602010387961	0.390614586714425	NA	"abundance"	405	313
"Enterocloster_bolteae"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	1.03554499547521	0	0.754451148325688	0.169882772251303	0.473912458513342	0.310905388194817	0.551969710925581	NA	"prevalence"	405	170
"GGB3278_SGB4328"	"antibiotics"	"Yes"	"antibioticsYes"	-3.71869942701563	0	2.70900449591266	0.169840008967841	0.473912458513342	0.169840008967841	0.391804821083985	NA	"prevalence"	405	85
"GGB9480_SGB14874"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.751819325072661	-0.12227924387627	0.630841592861093	0.170409519502251	0.474613912151665	0.311779634667514	0.552520871562683	NA	"abundance"	405	105
"Bacteroides_caecigallinarum"	"reads"	"reads"	"reads"	0.323617067536962	-0.294719632688226	0.418543704899548	0.172418273725072	0.479434038551653	0.31510848633581	0.556407777674043	NA	"abundance"	405	16
"Bacteroides_finegoldii"	"reads"	"reads"	"reads"	0.147572619468489	0	0.108946514390655	0.175563552646864	0.486610232738254	0.0455509134594687	0.176207139164886	NA	"prevalence"	405	133
"Barnesiella_intestinihominis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.364056066351501	0	0.269219713372794	0.176290947888151	0.487842045199313	0.321503397468999	0.564802713429565	NA	"prevalence"	405	169
"Clostridiaceae_bacterium"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.603154456354666	-0.12227924387627	0.345491234802363	0.177255536052481	0.488941670647163	0.323091547043709	0.564802713429565	NA	"abundance"	405	353
"Faecalibacterium_SGB15315"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	1.43571820461565	0	1.06342422036278	0.176987176267313	0.488941670647163	0.322649891971548	0.564802713429565	NA	"prevalence"	405	235
"Collinsella_SGB14861"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.456194398483649	0	0.338982748472987	0.178375194806459	0.491244146719386	0.324932679490676	0.564802713429565	NA	"prevalence"	405	201
"Bacteroides_faecis"	"age"	"age"	"age"	0.151260032202541	0	0.112505531979879	0.178797256562746	0.491621164775396	0.325626054171127	0.564802713429565	NA	"prevalence"	405	131
"Bifidobacterium_longum"	"reads"	"reads"	"reads"	-0.579800308768588	-0.294719632688226	0.20795404095249	0.180006741433767	0.493373008317671	0.327611055905932	0.566241331195438	NA	"abundance"	405	228
"Veillonella_dispar"	"antibiotics"	"Yes"	"antibioticsYes"	0.710705941773136	0	0.529991735867246	0.179928401882928	0.493373008317671	0.327482573961711	0.566241331195438	NA	"prevalence"	405	158
"Bacteroides_fragilis"	"antibiotics"	"Yes"	"antibioticsYes"	-2.48947166254172	-0.146779741920725	1.73972724478594	0.181049743278878	0.495419013173242	0.0735906049477583	0.247830903260492	NA	"abundance"	405	175
"GGB33469_SGB15236"	"age"	"age"	"age"	0.567158417805005	-0.120473416155437	0.249710501164685	0.181449726923101	0.495419013173242	0.0055178209351581	0.0446897893921895	NA	"abundance"	405	132
"Akkermansia_muciniphila"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.997302464903636	0	0.746596791600014	0.181615322694599	0.495419013173242	0.277153148968117	0.523333499014942	NA	"prevalence"	405	153
"Bacteroides_uniformis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.04146284787337	-0.146779741920725	0.648689749185334	0.182306450173419	0.4957653104979	0.212844567370194	0.446827152495825	NA	"abundance"	405	331
"Alistipes_putredinis"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.471301391290556	0	0.35339115681682	0.182317405368717	0.4957653104979	0.331395174437053	0.569767142014582	NA	"prevalence"	405	314
"Faecalibacterium_prausnitzii"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.310462263394533	-0.143036359270608	0.309223779291633	0.183368472188278	0.497838182759987	0.333112947783893	0.570771082219545	NA	"abundance"	405	390
"Bacteroides_xylanisolvens"	"reads"	"reads"	"reads"	-0.0321855716810154	-0.294719632688226	0.192168015901646	0.184281140083805	0.498745189175007	0.112052656921279	0.311081030546328	NA	"abundance"	405	262
"Dysgonomonas_mossii"	"antibiotics"	"Yes"	"antibioticsYes"	0.996247439133923	0	0.749946533850486	0.184037870599221	0.498745189175007	0.334205803383746	0.571591077340438	NA	"prevalence"	405	25
"Dysosmobacter_welbionis"	"antibiotics"	"Yes"	"antibioticsYes"	0.749796194916904	-0.146779741920725	0.657698026318826	0.18505178902826	0.500045900132791	0.0368461387976125	0.154312888981454	NA	"abundance"	405	325
"Eisenbergiella_massiliensis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.443050561668886	0	0.334755128883483	0.185667023254995	0.500923236450095	0.336861802985618	0.574129681610271	NA	"prevalence"	405	86
"Bacteroides_caccae"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.586355134193282	-0.143036359270608	0.305385963913771	0.186714783163856	0.50206930497098	6.48910488406766e-05	0.00141318284141918	NA	"abundance"	405	291
"Firmicutes_bacterium_AF16_15"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.618641068127636	-0.126800147508424	0.364986310102616	0.186651265254964	0.50206930497098	0.338463835688649	0.575858609331382	NA	"abundance"	405	325
"Parasutterella_SGB9260"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.56541454837356	0	0.428471163564166	0.186965483637685	0.50206930497098	0.186965483637685	0.4178023423122	NA	"prevalence"	405	55
"Anaerostipes_hadrus"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	0.46157452176621	-0.143036359270608	0.439967868191289	0.188977725620201	0.505922148112816	0.342242870459817	0.578272436294174	NA	"abundance"	405	340
"Dysgonomonas_mossii"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	-0.721492835724956	0	0.549256341889673	0.188987159735878	0.505922148112816	0.188987159735878	0.4178023423122	NA	"prevalence"	405	25
"Faecalibacterium_SGB15346"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.818044495914554	-0.12227924387627	0.526675954400971	0.190844264637941	0.510101569357846	0.345266995930686	0.582378065425253	NA	"abundance"	405	210
"Faecalibacterium_SGB15315"	"reads"	"reads"	"reads"	-0.0065525095708997	-0.294719632688226	0.215894028820762	0.193471318350402	0.510787982903666	0.00374394151336414	0.0352794488759313	NA	"abundance"	405	235
"GGB9713_SGB15249"	"age"	"age"	"age"	-0.75560573346769	-0.120473416155437	0.186583794246868	0.192020098964722	0.510787982903666	2.56769395479502e-09	4.1939001261652e-07	NA	"abundance"	405	151
"Akkermansia_muciniphila"	"antibiotics"	"Yes"	"antibioticsYes"	-0.840675119362298	0	0.645751391559346	0.192965724265143	0.510787982903666	0.348695677789114	0.582866598706731	NA	"prevalence"	405	153
"Bacteroides_xylanisolvens"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.364768127040688	0	0.280334201886285	0.193193345681999	0.510787982903666	0.349063022548194	0.582866598706731	NA	"prevalence"	405	262
"Faecalibacterium_SGB15346"	"red_meat"	"Within the past 4 to 7 days"	"red_meatWithin the past 4 to 7 days"	-0.443898596726425	0	0.341177636590519	0.193231878039683	0.510787982903666	0.349125197388623	0.582866598706731	NA	"prevalence"	405	210
"Parabacteroides_distasonis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.449502047063535	0	0.344939950292436	0.192529938168468	0.510787982903666	0.347992099245782	0.582866598706731	NA	"prevalence"	405	318
"Phocaeicola_sartorii"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.424948413724831	0	0.326355255651058	0.192880909366694	0.510787982903666	0.348558773535265	0.582866598706731	NA	"prevalence"	405	122
"Sutterella_wadsworthensis"	"reads"	"reads"	"reads"	0.132939993556608	0	0.102045476853205	0.192659293926395	0.510787982903666	0.348200984316573	0.582866598706731	NA	"prevalence"	405	175
"Bacteroides_caccae"	"reads"	"reads"	"reads"	-0.158331356950757	-0.294719632688226	0.0934527408586944	0.194060906736289	0.511561166992909	0.0196940107540578	0.102117092798818	NA	"abundance"	405	291
"GGB3746_SGB5089"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	-0.801875463029609	-0.12227924387627	0.519605685378757	0.194729295611827	0.512097225318132	0.351539092654176	0.585456438193092	NA	"abundance"	405	230
"GGB9713_SGB15249"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.364616080777654	0	0.28131441999854	0.194935572419588	0.512097225318132	0.351871267444624	0.585456438193092	NA	"prevalence"	405	151
"Paraprevotella_clara"	"antibiotics"	"Yes"	"antibioticsYes"	-3.51677974329728	0	2.71465799186706	0.195155381110216	0.512097225318132	0.195155381110216	0.423124498867283	NA	"prevalence"	405	56
"Lacrimispora_amygdalina"	"red_meat"	"Yesterday, 1 to 2 times"	"red_meatYesterday, 1 to 2 times"	0.21853230920978	-0.126800147508424	0.25631079079914	0.195590734831971	0.51245961527404	0.352925734111832	0.585914833979295	NA	"abundance"	405	272
"Ruminococcus_lactaris"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	2.5115680562121	-0.264735268246993	2.13683620414806	0.196763263719779	0.513969494928636	0.107562468229405	0.306904167178293	NA	"abundance"	405	153
"Clostridiaceae_bacterium_Marseille_Q4149"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	0.947580610075512	0	0.734042126392779	0.196735695936415	0.513969494928636	0.196735695936415	0.424671766558782	NA	"prevalence"	405	68
"Clostridium_symbiosum"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-4.77075371350437	-0.264735268246993	3.46403348458148	0.197184097178335	0.514289536362254	0.355486626176635	0.587482114086176	NA	"abundance"	405	89
"Prevotella_copri_clade_A"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	1.56099805396879	-0.12227924387627	1.29964154283157	0.198366981309817	0.515063787279258	0.0422085650661459	0.168093691921162	NA	"abundance"	405	101
"Escherichia_coli"	"red_meat"	"Yesterday, 3 or more times"	"red_meatYesterday, 3 or more times"	-1.37400140214425	0	1.06827362892192	0.198377235935863	0.515063787279258	0.282484248342801	0.525664572876519	NA	"prevalence"	405	168
"Bacteroides_cellulosilyticus"	"age"	"age"	"age"	0.548503687502227	-0.120473416155437	0.263528851742703	0.19941845341675	0.516988592015754	3.52501744012021e-07	2.30301139421187e-05	NA	"abundance"	405	147
"Candidatus_Cibionibacter_quicibialis"	"red_meat"	"Within the past 2 to 3 days"	"red_meatWithin the past 2 to 3 days"	0.492263838778499	-0.12227924387627	0.472797433456365	0.200571903257599	0.51764365451512	0.360914718138822	0.593450375463164	NA	"abundance"	405	292
"Proteus_mirabilis"	"reads"	"reads"	"reads"	-0.803169100574117	-0.294719632688226	0.38593263720569	0.200480128737073	0.51764365451512	0.00499032554073697	0.0415420602587539	NA	"abundance"	405	33
