"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Ruminococcus_lactaris"	"age"	"age"	"age"	0.812095675755091	0	0.580351012059436	0.161717614153104	0.381474789579903	0.297282641578835	0.478533730182566	NA	"prevalence"	685	96
"Odoribacter_splanchnicus"	"age"	"age"	"age"	0.343008127238023	-0.199122639925785	0.366350285530101	0.163787758625256	0.384814691115812	0.300749087375026	0.481596015835074	NA	"abundance"	685	359
"Blautia_faecis"	"age"	"age"	"age"	-0.387879947707918	0	0.278740376645479	0.164060038661713	0.384814691115812	0.301204381037744	0.481596015835074	NA	"prevalence"	685	469
"GGB9708_SGB15234"	"antibiotics"	"Yes"	"antibioticsYes"	-1.10001958351661	-0.163407017474692	0.658344739892136	0.167641694243827	0.390895853342367	0.307179650838712	0.488706300884147	NA	"abundance"	685	119
"Vescimonas_coprocola"	"age"	"age"	"age"	0.365111803896657	-0.199122639925785	0.384504082957269	0.167732474822784	0.390895853342367	0.307330766535392	0.488706300884147	NA	"abundance"	685	206
"GGB9713_SGB15249"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.34195860521868	-0.594461452578271	1.25547947989301	0.170315458359607	0.395219204654986	0.0153526665179815	0.0484364582283686	NA	"abundance"	685	127
"Eubacterium_siraeum"	"antibiotics"	"Yes"	"antibioticsYes"	-0.739941571275373	0	0.539230573046554	0.169995772399653	0.395219204654986	0.311092982165551	0.493340914496869	NA	"prevalence"	685	229
"Bacteroides_eggerthii"	"age"	"age"	"age"	-0.699560912851541	0	0.511192759541578	0.171159525116413	0.396331011250372	0.31302346719475	0.495053418226479	NA	"prevalence"	685	119
"Veillonella_dispar"	"reads"	"reads"	"reads"	0.174499506347975	0	0.127675085874173	0.171704704555432	0.396747466270638	0.313926903544397	0.495136742175715	NA	"prevalence"	685	204
"GGB3277_SGB4327"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.80201051885358	-0.594461452578271	0.852723906441028	0.172482358243079	0.397698176331175	0.315214552581064	0.495823971897781	NA	"abundance"	685	59
"GGB3746_SGB5089"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.237899451661077	-0.594461452578271	0.581282613796431	0.173766869583759	0.398124093603295	0.00010983119011852	0.000863807468229441	NA	"abundance"	685	242
"Prevotella_sp_885"	"reads"	"reads"	"reads"	0.503870690478925	0	0.370247055467686	0.173544036374513	0.398124093603295	0.0200623190713552	0.0609772950214714	NA	"prevalence"	685	35
"Bacteroides_cellulosilyticus"	"antibiotics"	"Yes"	"antibioticsYes"	1.11799831158119	0	0.826867074878042	0.176346677454944	0.403184193086461	0.32159520426049	0.504497058974677	NA	"prevalence"	685	167
"GGB9480_SGB14874"	"antibiotics"	"Yes"	"antibioticsYes"	-0.883429644246735	-0.163407017474692	0.513408806498044	0.180539564724654	0.411466524133628	0.00318022383875439	0.0130344385503877	NA	"abundance"	685	162
"Roseburia_sp_AF02_12"	"age"	"age"	"age"	-0.855878008961388	0	0.639421193706244	0.180727009218914	0.411466524133628	0.328791766576614	0.514400021902123	NA	"prevalence"	685	100
"Phocaeicola_massiliensis"	"antibiotics"	"Yes"	"antibioticsYes"	0.705630845510256	-0.163407017474692	0.631734058713056	0.18270696108879	0.414675655731008	0.332032088547278	0.518076878108622	NA	"abundance"	685	125
"GGB3277_SGB4327"	"age"	"age"	"age"	-1.33391118552569	0	1.00592585097952	0.184822079015266	0.416737487559687	0.335484957139006	0.520672653479738	NA	"prevalence"	685	59
"GGB3304_SGB4367"	"reads"	"reads"	"reads"	0.437467391598119	0	0.330006073002889	0.184960837020045	0.416737487559687	0.184960837020045	0.345023099825853	NA	"prevalence"	685	41
"Prevotella_sp_885"	"age"	"age"	"age"	1.32613326186847	0	0.99877709212297	0.184258400973877	0.416737487559687	0.334565643618303	0.520634236860568	NA	"prevalence"	685	35
"Paraprevotella_clara"	"age"	"age"	"age"	-1.31606335221761	-0.199122639925785	0.804909758451171	0.18558069331186	0.41726839117325	0.336721192893609	0.521201420915107	NA	"abundance"	685	77
"GGB1549_SGB2133"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-7.34268548657899	-0.594461452578271	3.22285982659477	0.190192388496344	0.425874090529958	0.344211632350744	0.531382413867727	NA	"abundance"	685	18
"Klebsiella_pneumoniae"	"antibiotics"	"Yes"	"antibioticsYes"	1.00791678184635	-0.163407017474692	0.877147764089904	0.191522348736931	0.4279696928566	0.346363887408152	0.533290429818901	NA	"abundance"	685	76
"Clostridiales_bacterium"	"reads"	"reads"	"reads"	-0.0773055687361066	-0.207987406172782	0.0943771511826227	0.193338837581657	0.429901471657761	1.86644975355448e-06	3.29173865626882e-05	NA	"abundance"	685	407
"Phocaeicola_vulgatus"	"age"	"age"	"age"	0.467426579501776	-0.199122639925785	0.49662900320569	0.192841517454993	0.429901471657761	0.348495184055642	0.535156192929771	NA	"abundance"	685	544
"Proteus_mirabilis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.700163058931038	-0.594461452578271	0.962382832266391	0.193656351084528	0.429901471657761	0.0582516537584985	0.142960691833662	NA	"abundance"	685	44
"Akkermansia_muciniphila"	"reads"	"reads"	"reads"	0.184914313446686	0	0.14248611949929	0.194366134976023	0.429901471657761	0.350954075526528	0.537513873569577	NA	"prevalence"	685	170
"Ruminococcus_sp_BSD2780120874_150323_B10"	"antibiotics"	"Yes"	"antibioticsYes"	-1.96413293444272	0	1.51331061809954	0.194320091483591	0.429901471657761	0.194320091483591	0.356764331998265	NA	"prevalence"	685	49
"GGB9453_SGB14844"	"antibiotics"	"Yes"	"antibioticsYes"	-1.68027129377354	-0.163407017474692	1.13325499897633	0.195777970733876	0.431267497397544	0.271223397853538	0.445909654098189	NA	"abundance"	685	76
"Parasutterella_SGB9260"	"age"	"age"	"age"	0.430042935746753	-0.199122639925785	0.445525482582384	0.195410406655227	0.431267497397544	0.352635586281293	0.538671682980873	NA	"abundance"	685	92
"GGB4237_SGB5728"	"age"	"age"	"age"	1.1343483902679	0	0.879190480613845	0.196974580694331	0.433025090352314	0.196974580694331	0.36050064768585	NA	"prevalence"	685	3
"GGB3304_SGB4367"	"antibiotics"	"Yes"	"antibioticsYes"	-1.88269461337091	0	1.46167068661461	0.197731014989453	0.433809863188983	0.197731014989453	0.360750629228407	NA	"prevalence"	685	41
"Gemmiger_formicilis"	"age"	"age"	"age"	-0.662565343131272	0	0.515015175780808	0.198269756883439	0.434114830595595	0.35722861727226	0.5442593069436	NA	"prevalence"	685	191
"Bacteroides_fragilis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.627798394655986	-0.163407017474692	0.328484380225274	0.201040688179207	0.437712797612114	0.361664018054845	0.545061858967501	NA	"abundance"	685	392
"Clostridiaceae_bacterium_Marseille_Q4149"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.38272238556469	-0.594461452578271	1.36941079687297	0.201525229103183	0.437712797612114	0.362438040241276	0.545061858967501	NA	"abundance"	685	49
"Parabacteroides_distasonis"	"age"	"age"	"age"	-0.599326457969463	-0.199122639925785	0.292961415119377	0.201383101141164	0.437712797612114	0.362211048857096	0.545061858967501	NA	"abundance"	685	484
"Phocaeicola_coprocola"	"antibiotics"	"Yes"	"antibioticsYes"	1.1858662843682	0	0.928413439399656	0.201494909847749	0.437712797612114	0.362389621000945	0.545061858967501	NA	"prevalence"	685	56
"Clostridium_sp_AF20_17LB"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.489560128570215	-0.594461452578271	0.831741918303219	0.202383505534041	0.438699574870198	0.000126158674341593	0.000949822721113447	NA	"abundance"	685	260
"Parasutterella_excrementihominis"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-1.36484413177516	-0.594461452578271	0.575281084370133	0.204135172207231	0.440928865662472	0.000612269965468591	0.0034831880087388	NA	"abundance"	685	242
"Prevotella_copri_clade_B"	"age"	"age"	"age"	1.44015576051584	0	1.13433018724619	0.204223958957848	0.440928865662472	0.36674049250328	0.55011073875492	NA	"prevalence"	685	18
"Blautia_wexlerae"	"age"	"age"	"age"	-0.320135505562308	0	0.252634867975839	0.205088595567159	0.441917092829235	0.368115859102608	0.5507543187602	NA	"prevalence"	685	558
"Roseburia_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.868090845142118	-0.163407017474692	0.537318090169877	0.207524698218096	0.446180141953836	0.00405744289695949	0.0159468979020287	NA	"abundance"	685	319
"Paraprevotella_clara"	"antibiotics"	"Yes"	"antibioticsYes"	0.979263593944704	0	0.777568440704001	0.207888721757496	0.446180141953836	0.0940162856688113	0.201909513871765	NA	"prevalence"	685	77
"Enterocloster_clostridioformis"	"antibiotics"	"Yes"	"antibioticsYes"	0.812171779143709	-0.163407017474692	0.75968976553294	0.208863421776355	0.446507236317169	0.374102914596583	0.558276657167208	NA	"abundance"	685	183
"Klebsiella_pneumoniae"	"reads"	"reads"	"reads"	0.190642301518616	0	0.151601230876724	0.208563678933399	0.446507236317169	0.0801777764503941	0.178787225648005	NA	"prevalence"	685	76
"GGB51647_SGB4348"	"antibiotics"	"Yes"	"antibioticsYes"	2.00792102583368	-0.163407017474692	1.68583929855312	0.210266715777833	0.448624073349168	0.376321339791669	0.560150945674556	NA	"abundance"	685	35
"GGB3746_SGB5089"	"age"	"age"	"age"	-0.687879658966333	-0.199122639925785	0.375788968418422	0.214967969271264	0.45685951982112	0.383724710729917	0.569713728685744	NA	"abundance"	685	242
"Ruthenibacterium_lactatiformans"	"age"	"age"	"age"	-0.54851826516931	-0.199122639925785	0.260718027864738	0.215677643878689	0.457472502445813	0.384838441688315	0.569913417462085	NA	"abundance"	685	336
"GGB51647_SGB4348"	"reads"	"reads"	"reads"	-0.328418119461605	0	0.265963866922451	0.216896638225084	0.459161304312751	0.386749124776825	0.571289316294701	NA	"prevalence"	685	35
"Collinsella_aerofaciens"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.0828892959835406	-0.594461452578271	0.517308102758071	0.217461136919023	0.459460690066262	0.0227536815435775	0.0675645033589904	NA	"abundance"	685	288
"Clostridiaceae_bacterium"	"antibiotics"	"Yes"	"antibioticsYes"	-0.475472541924269	0	0.389872138643443	0.222631643202724	0.469471775763414	0.395698437850303	0.583029090706016	NA	"prevalence"	685	465
"GGB3277_SGB4327"	"antibiotics"	"Yes"	"antibioticsYes"	0.877907125191697	0	0.724303305425308	0.225485154166737	0.473649666199374	0.400126753583877	0.58806507723691	NA	"prevalence"	685	59
"Prevotella_copri_clade_A"	"antibiotics"	"Yes"	"antibioticsYes"	0.578300116493069	0	0.477072633286031	0.225441711212239	0.473649666199374	0.181084487576661	0.341071753299731	NA	"prevalence"	685	111
"Roseburia_hominis"	"age"	"age"	"age"	0.0939453818139853	-0.199122639925785	0.215365960677857	0.22611877170281	0.474063679670371	0.21803348523854	0.384285509610623	NA	"abundance"	685	351
"Bacteroides_xylanisolvens"	"antibiotics"	"Yes"	"antibioticsYes"	0.599211341049906	0	0.495801372399847	0.226827563337211	0.474633398428153	0.402204383184926	0.589629599530546	NA	"prevalence"	685	456
"Bacteroides_mediterraneensis"	"age"	"age"	"age"	2.35180668776213	0	1.95081995235479	0.227991899537548	0.476152313264956	0.227991899537548	0.395951451020118	NA	"prevalence"	685	2
"Prevotella_stercorea"	"reads"	"reads"	"reads"	-0.906054388698267	0	0.753639020047184	0.229270857377628	0.4779043207526	0.229270857377628	0.395951451020118	NA	"prevalence"	685	16
"GGB51647_SGB4348"	"antibiotics"	"Yes"	"antibioticsYes"	-1.27295614763436	0	1.06787225991687	0.233242000305343	0.485250598336404	0.376321339791669	0.560150945674556	NA	"prevalence"	685	35
"Phocaeicola_plebeius"	"reads"	"reads"	"reads"	0.455263609866267	0	0.382355432465946	0.233778571309216	0.485436956867704	0.412904722215054	0.603795347560708	NA	"prevalence"	685	45
"Sutterella_wadsworthensis"	"reads"	"reads"	"reads"	-0.09381405853345	-0.207987406172782	0.0904675980233712	0.238711490842794	0.494115838839679	0.420439805825199	0.613273100226231	NA	"abundance"	685	243
"Klebsiella_pneumoniae"	"antibiotics"	"Yes"	"antibioticsYes"	0.469513094482721	0	0.398628716708645	0.238868154135204	0.494115838839679	0.346363887408152	0.533290429818901	NA	"prevalence"	685	76
"Ruminococcus_torques"	"reads"	"reads"	"reads"	-0.337357714577296	-0.207987406172782	0.104816702063463	0.240370766043422	0.496278805937559	4.29472548990438e-05	0.000390551599238179	NA	"abundance"	685	463
"Clostridium_sp_AM49_4BH"	"reads"	"reads"	"reads"	-0.614908862013422	-0.207987406172782	0.3432859517437	0.24137275139499	0.497401912741857	0.424484697673992	0.61608502255926	NA	"abundance"	685	73
"Enterocloster_clostridioformis"	"reads"	"reads"	"reads"	-0.441282340630992	-0.207987406172782	0.196942187839751	0.243603131188216	0.501047349375763	0.0298624610492939	0.0815960203318735	NA	"abundance"	685	183
"Escherichia_coli"	"age"	"age"	"age"	0.257606210700367	-0.199122639925785	0.374621059165771	0.245328396843571	0.503642039644835	0.430470771389305	0.622699712970953	NA	"abundance"	685	327
"Hungatella_hathewayi"	"antibiotics"	"Yes"	"antibioticsYes"	0.61427676390277	-0.163407017474692	0.652115712656618	0.24579983005514	0.50365776498091	0.431182103655145	0.622699712970953	NA	"abundance"	685	205
"Dysosmobacter_sp_BX15"	"age"	"age"	"age"	0.239201054652357	-0.199122639925785	0.35561017277051	0.247349899728133	0.505879455941153	0.433517826560748	0.624523205589989	NA	"abundance"	685	241
"Ruminococcus_bicirculans"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.108665585509158	-0.594461452578271	0.581177920462594	0.24842179925189	0.507116680427729	0.011227467547735	0.0370246822916414	NA	"abundance"	685	236
"Clostridium_sp_AF36_4"	"antibiotics"	"Yes"	"antibioticsYes"	-0.802113058360938	-0.163407017474692	0.532046683074962	0.249887039289533	0.50915070294265	0.00329429479181582	0.0133144414502556	NA	"abundance"	685	198
"GGB51647_SGB4348"	"age"	"age"	"age"	-1.18374380066624	-0.199122639925785	0.803474493910297	0.250558644060213	0.50956308511122	0.438337654007134	0.629907443536178	NA	"abundance"	685	35
"Collinsella_SGB14861"	"age"	"age"	"age"	-0.532482798959618	-0.199122639925785	0.267487018547952	0.252146467343676	0.511235840739407	0.440715093693456	0.630588560047784	NA	"abundance"	685	273
"Parabacteroides_merdae"	"age"	"age"	"age"	-0.665422457878854	-0.199122639925785	0.389766379222176	0.252322661727737	0.511235840739407	0.440978597834103	0.630588560047784	NA	"abundance"	685	343
"Bacteroides_ovatus"	"antibiotics"	"Yes"	"antibioticsYes"	0.629542008268384	0	0.554488923144889	0.256226427280396	0.518178584779349	0.0181684661312312	0.0565457074244736	NA	"prevalence"	685	499
"Alistipes_finegoldii"	"antibiotics"	"Yes"	"antibioticsYes"	0.321195239502967	-0.163407017474692	0.399620052773795	0.257128937259854	0.519037222795913	0.448142584143326	0.639262215616215	NA	"abundance"	685	280
"Bacteroides_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	0.768191674487049	-0.163407017474692	0.810883148161469	0.260648183393003	0.520403445282527	0.147309827759284	0.283888476012925	NA	"abundance"	685	82
"Coprococcus_comes"	"antibiotics"	"Yes"	"antibioticsYes"	0.228135173861965	-0.163407017474692	0.311986828398117	0.259606522200406	0.520403445282527	0.451817498031822	0.639799960716595	NA	"abundance"	685	320
"Eisenbergiella_massiliensis"	"age"	"age"	"age"	-0.766477363548791	-0.199122639925785	0.489132225847788	0.26068091550064	0.520403445282527	0.453407291295027	0.640492824110937	NA	"abundance"	685	204
"Clostridium_sp_1001270H_150608_G6"	"reads"	"reads"	"reads"	0.295659853939696	0	0.261618576864714	0.258426520352754	0.520403445282527	0.450068774283876	0.639799960716595	NA	"prevalence"	685	35
"Haemophilus_parainfluenzae"	"antibiotics"	"Yes"	"antibioticsYes"	-0.398746278410452	0	0.353276848122622	0.259021184237935	0.520403445282527	0.450950394591848	0.639799960716595	NA	"prevalence"	685	276
"Eubacterium_rectale"	"antibiotics"	"Yes"	"antibioticsYes"	-0.59139860302154	-0.163407017474692	0.349576262386981	0.26164097338281	0.52040677123394	3.50597652584004e-05	0.000334504645580148	NA	"abundance"	685	514
"Phocaeicola_vulgatus"	"reads"	"reads"	"reads"	-0.0971033555189955	-0.207987406172782	0.0930854401260131	0.261375121177983	0.52040677123394	0.223976225079313	0.392633021072772	NA	"abundance"	685	544
"GGB3746_SGB5089"	"age"	"age"	"age"	-0.415529773855047	0	0.370864925845952	0.262528746408432	0.521217949907783	0.383724710729917	0.569713728685744	NA	"prevalence"	685	242
"Alistipes_finegoldii"	"reads"	"reads"	"reads"	-0.0446212191123602	-0.207987406172782	0.143680608409608	0.267730039013498	0.526353498970433	0.463780704236827	0.651981569724235	NA	"abundance"	685	280
"GGB51647_SGB4348"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-2.00696702176332	-0.594461452578271	1.21888905631275	0.266001249551475	0.526353498970433	0.0214716928055306	0.0640847446811222	NA	"abundance"	685	35
"Lachnospira_eligens"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	0.0597745161978021	-0.594461452578271	0.563640759483467	0.26802346678697	0.526353498970433	1.96537733231302e-05	0.000211824001371515	NA	"abundance"	685	355
"Bacteroides_salyersiae"	"age"	"age"	"age"	1.01811055523188	0	0.919013188902399	0.267935159387446	0.526353498970433	0.138998642302643	0.275160577619518	NA	"prevalence"	685	68
"Collinsella_SGB14861"	"age"	"age"	"age"	-0.453721606732779	0	0.408995827420253	0.267277024202711	0.526353498970433	0.440715093693456	0.630588560047784	NA	"prevalence"	685	273
"Parasutterella_SGB9260"	"age"	"age"	"age"	1.15103538027948	0	1.03591066935095	0.266510751922567	0.526353498970433	0.352635586281293	0.538671682980873	NA	"prevalence"	685	92
"Phocaeicola_plebeius"	"antibiotics"	"Yes"	"antibioticsYes"	1.27238667293025	-0.163407017474692	1.28450704693673	0.272178872522386	0.533549197760489	0.104122254136453	0.218769501470814	NA	"abundance"	685	45
"Dialister_invisus"	"age"	"age"	"age"	0.111019871834115	-0.199122639925785	0.260979158427577	0.277365186271304	0.54273620232547	0.477798925987292	0.66845907433799	NA	"abundance"	685	350
"Oscillibacter_sp_ER4"	"antibiotics"	"Yes"	"antibioticsYes"	0.535890479328629	0	0.494385914417263	0.278386190679858	0.54375432208332	0.479273510198474	0.668914107759021	NA	"prevalence"	685	190
"GGB3277_SGB4327"	"dysbiosis_state"	"dysbiosis_CD"	"dysbiosis_statedysbiosis_CD"	-0.767727878509794	0	0.710302438592731	0.279765416506154	0.545467221410562	0.315214552581064	0.495823971897781	NA	"prevalence"	685	59
"Blautia_wexlerae"	"antibiotics"	"Yes"	"antibioticsYes"	0.199133191458712	-0.163407017474692	0.301057453510924	0.281808038373142	0.547033504221463	0.218140777725681	0.384285509610623	NA	"abundance"	685	558
"Phascolarctobacterium_faecium"	"antibiotics"	"Yes"	"antibioticsYes"	-0.643756497323563	0	0.59838770895871	0.2820084892471	0.547033504221463	0.484488190486768	0.674574466180141	NA	"prevalence"	685	209
"Rikenellaceae_bacterium"	"antibiotics"	"Yes"	"antibioticsYes"	1.21093907970649	0	1.12576507509907	0.282079891679576	0.547033504221463	0.282079891679576	0.459861336015443	NA	"prevalence"	685	15
"GGB3478_SGB14857"	"antibiotics"	"Yes"	"antibioticsYes"	1.61492727887383	-0.163407017474692	1.53948930579681	0.284840137768062	0.551401764021597	0.058461588756721	0.142960691833662	NA	"abundance"	685	13
