"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Feature15"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.323408470973756	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature15"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.907404489308068	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature15"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.36158144483297	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature17"	"Metadata_1"	"Metadata_1"	"Metadata_1"	6.37210817166644	0	NA	NA	NA	0.41905960690311	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature17"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-5.76515808228022	0	NA	NA	NA	0.146305214542149	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature17"	"Metadata_3"	"Metadata_3"	"Metadata_3"	-9.24344358067541	0	NA	NA	NA	0.822907778757191	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature17"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.932351279238467	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature17"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.996780742228651	0.999837503801891	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature18"	"Metadata_1"	"Metadata_1"	"Metadata_1"	-0.066809646711366	0	NA	NA	NA	0.961116863411699	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature18"	"Metadata_2"	"Metadata_2"	"Metadata_2"	NA	0	NA	NA	NA	0.810551181748554	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature18"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.962526823683854	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature18"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.834797566186985	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature18"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.359796503574944	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature2"	"Metadata_1"	"Metadata_1"	"Metadata_1"	NA	0	NA	NA	NA	0.232828151888081	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature2"	"Metadata_2"	"Metadata_2"	"Metadata_2"	5.78009915433911	0	NA	NA	NA	0.73979079022351	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature2"	"Metadata_3"	"Metadata_3"	"Metadata_3"	1.31476781768506	0	NA	NA	NA	0.738442923442356	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature2"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.350410604416912	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature2"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.739083359794841	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature29"	"Metadata_1"	"Metadata_1"	"Metadata_1"	NA	0	NA	NA	NA	0.0664702002179404	0.672808124157201	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	6
"Feature31"	"Metadata_1"	"Metadata_1"	"Metadata_1"	0.676155580430811	0	NA	NA	NA	0.90103627455728	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature31"	"Metadata_2"	"Metadata_2"	"Metadata_2"	NA	0	NA	NA	NA	0.292263409956131	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature31"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.947586359982215	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature31"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.70461908936275	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature31"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.346533020027675	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature34"	"Metadata_1"	"Metadata_1"	"Metadata_1"	-1.79371788711847	0	NA	NA	NA	0.323359857968677	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature34"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-3.63175982928531	0	NA	NA	NA	0.759496136928828	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature34"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.328603073910478	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature34"	"Metadata_4"	"Metadata_4"	"Metadata_4"	-5.56246927699381	0	NA	NA	NA	0.380921554516541	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature34"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.986030677197497	0.999837503801891	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature36"	"Metadata_1"	"Metadata_1"	"Metadata_1"	0.64489212583159	0	NA	NA	NA	0.400971691792193	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature36"	"Metadata_2"	"Metadata_2"	"Metadata_2"	0.643927549177104	0	NA	NA	NA	0.821293791242806	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature36"	"Metadata_3"	"Metadata_3"	"Metadata_3"	-0.191494748472666	0	NA	NA	NA	0.945328190586184	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature36"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.712961216022842	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature36"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.414576862187656	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature37"	"Metadata_1"	"Metadata_1"	"Metadata_1"	-1.24775547015272	0	NA	NA	NA	0.492996375353456	0.957253602724637	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature37"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-6.06985524889316	0	NA	NA	NA	0.949670491380209	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature37"	"Metadata_3"	"Metadata_3"	"Metadata_3"	-2.10351543681164	0	NA	NA	NA	0.464141158809836	0.955176633416825	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature37"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.932925162437453	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature37"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.417315416331864	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature41"	"Metadata_1"	"Metadata_1"	"Metadata_1"	NA	0	NA	NA	NA	0.0779122452662775	0.715605899632707	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature41"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-1.90115155138394	0	NA	NA	NA	0.262099982979606	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature41"	"Metadata_3"	"Metadata_3"	"Metadata_3"	-0.47507235158941	0	NA	NA	NA	0.268999130500993	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature41"	"Metadata_4"	"Metadata_4"	"Metadata_4"	6.4805207601653	0	NA	NA	NA	0.324065743179642	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature41"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.11256923536126	0.898389089902363	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature43"	"Metadata_1"	"Metadata_1"	"Metadata_1"	0.0821059478798711	0	NA	NA	NA	0.47413587104546	0.955176633416825	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature43"	"Metadata_2"	"Metadata_2"	"Metadata_2"	0.343914609165946	0	NA	NA	NA	0.911381076974006	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature43"	"Metadata_3"	"Metadata_3"	"Metadata_3"	1.08316230454329	0	NA	NA	NA	0.503511150287039	0.957253602724637	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature43"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.89981359962369	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature43"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.44597274684933	0.934740858295314	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	4
"Feature46"	"Metadata_1"	"Metadata_1"	"Metadata_1"	0.345747514025861	0	NA	NA	NA	0.814320132288262	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	6
"Feature46"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-0.444168636982386	0	NA	NA	NA	0.440771317149784	0.928528409224163	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	6
"Feature46"	"Metadata_3"	"Metadata_3"	"Metadata_3"	-0.599796000150335	0	NA	NA	NA	0.180052797568366	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	6
"Feature46"	"Metadata_4"	"Metadata_4"	"Metadata_4"	-0.121885707888182	0	NA	NA	NA	0.873648272648141	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	6
"Feature46"	"Metadata_5"	"Metadata_5"	"Metadata_5"	1.79839067623224	0	NA	NA	NA	0.519989436988069	0.957253602724637	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	6
"Feature48"	"Metadata_1"	"Metadata_1"	"Metadata_1"	NA	0	NA	NA	NA	0.344457953588254	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature48"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-0.633563613361388	0	NA	NA	NA	0.433971523248905	0.922967986663447	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature48"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.392076654448251	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature48"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.368099355702186	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature48"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.273635799159592	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature51"	"Metadata_1"	"Metadata_1"	"Metadata_1"	-3.79121105689844	0	NA	NA	NA	0.784296636780906	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature51"	"Metadata_2"	"Metadata_2"	"Metadata_2"	2.95002666831931	0	NA	NA	NA	0.00409136735073925	0.0771780659343995	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature51"	"Metadata_3"	"Metadata_3"	"Metadata_3"	1.9901832807559	0	NA	NA	NA	0.174248376490218	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature51"	"Metadata_4"	"Metadata_4"	"Metadata_4"	-1.90954863385099	0	NA	NA	NA	0.481342573690282	0.957253602724637	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature51"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.642457761842539	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature53"	"Metadata_1"	"Metadata_1"	"Metadata_1"	NA	0	NA	NA	NA	0.198330746014148	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature53"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-0.180686882039065	0	NA	NA	NA	0.748736282440472	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature53"	"Metadata_3"	"Metadata_3"	"Metadata_3"	1.73465042257645	0	NA	NA	NA	0.776854351788536	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature53"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.413030741122182	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature53"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.616193501960038	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature54"	"Metadata_1"	"Metadata_1"	"Metadata_1"	-0.285994525728722	0	NA	NA	NA	0.693610342986396	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature54"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-0.581836700463941	0	NA	NA	NA	0.884463680069635	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature54"	"Metadata_3"	"Metadata_3"	"Metadata_3"	-0.291653671870433	0	NA	NA	NA	0.763139785366172	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature54"	"Metadata_4"	"Metadata_4"	"Metadata_4"	-0.529635290778229	0	NA	NA	NA	0.306624700666075	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature54"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.782088215413356	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature56"	"Metadata_1"	"Metadata_1"	"Metadata_1"	0.658186842833457	0	NA	NA	NA	0.773013339800221	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature56"	"Metadata_2"	"Metadata_2"	"Metadata_2"	10.1409281863433	0	NA	NA	NA	0.985595122969015	0.999837503801891	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature56"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.592691551692102	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature56"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.418624480622794	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature56"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.225049915814763	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature64"	"Metadata_1"	"Metadata_1"	"Metadata_1"	-5.18813698316035	0	NA	NA	NA	0.855006371988284	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature64"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-3.70951919060591	0	NA	NA	NA	0.00763901364996789	0.132091277697361	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature64"	"Metadata_3"	"Metadata_3"	"Metadata_3"	1.00895299822852	0	NA	NA	NA	0.877018598790063	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature64"	"Metadata_4"	"Metadata_4"	"Metadata_4"	-3.67140743403812	0	NA	NA	NA	0.616192685367932	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature64"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.661190565693537	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	5
"Feature69"	"Metadata_1"	"Metadata_1"	"Metadata_1"	0.900743659277433	0	NA	NA	NA	0.566755914269976	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature69"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-2.61990840994481	0	NA	NA	NA	0.504426215055241	0.957253602724637	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature69"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.66146344839714	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature69"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.515626144146502	0.957253602724637	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature69"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.211224101414464	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature70"	"Metadata_1"	"Metadata_1"	"Metadata_1"	-7.14191860211186	0	NA	NA	NA	0.922609811928464	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature70"	"Metadata_2"	"Metadata_2"	"Metadata_2"	NA	0	NA	NA	NA	0.219268697216413	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature70"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.288641410011178	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature70"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.715453167346543	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature70"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.961746258883497	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature71"	"Metadata_1"	"Metadata_1"	"Metadata_1"	1.46844194837633	0	NA	NA	NA	0.946967619349856	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature71"	"Metadata_2"	"Metadata_2"	"Metadata_2"	NA	0	NA	NA	NA	0.640231686974778	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature71"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.906896632037014	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature71"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.457514176829331	0.954112479317448	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature71"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.381426678097979	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature73"	"Metadata_1"	"Metadata_1"	"Metadata_1"	NA	0	NA	NA	NA	0.166903861327762	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature73"	"Metadata_2"	"Metadata_2"	"Metadata_2"	-4.41212819435225	0	NA	NA	NA	0.736673653521985	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature73"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.15430876356184	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature73"	"Metadata_4"	"Metadata_4"	"Metadata_4"	-5.58545872592012	0	NA	NA	NA	0.961494768829919	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature73"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.645301356213212	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	3
"Feature81"	"Metadata_1"	"Metadata_1"	"Metadata_1"	NA	0	NA	NA	NA	0.358885732762834	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature81"	"Metadata_2"	"Metadata_2"	"Metadata_2"	0.880815667244799	0	NA	NA	NA	0.952193071154917	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature81"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.912862849994207	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature81"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.728766693214023	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature81"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.364079397517365	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature84"	"Metadata_1"	"Metadata_1"	"Metadata_1"	-1.54868703765722	0	NA	NA	NA	0.991716768964903	0.999837503801891	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature84"	"Metadata_2"	"Metadata_2"	"Metadata_2"	NA	0	NA	NA	NA	0.626460565389859	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature84"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.945395536249288	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature84"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.819299219373724	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature84"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.362241703556972	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature95"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.0101656784503547	0.162259867572969	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	10
"Feature99"	"Metadata_1"	"Metadata_1"	"Metadata_1"	1.22890089392824	0	NA	NA	NA	0.903693978757722	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature99"	"Metadata_2"	"Metadata_2"	"Metadata_2"	NA	0	NA	NA	NA	0.859935957015193	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature99"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.360287765672334	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature99"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.743589082371455	0.999476807672354	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature99"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.376705868038112	0.910522182538172	"Fitting error (NA p-value returned from fitting procedure)"	"abundance"	100	2
"Feature101"	"Metadata_1"	"Metadata_1"	"Metadata_1"	NA	0	NA	NA	NA	0.000177772477521622	0.00567504447472871	"All logistic values are the same"	"prevalence"	100	100
"Feature101"	"Metadata_2"	"Metadata_2"	"Metadata_2"	NA	0	NA	NA	NA	0.767038268426729	0.999476807672354	"All logistic values are the same"	"prevalence"	100	100
"Feature101"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.932478627313218	0.999476807672354	"All logistic values are the same"	"prevalence"	100	100
"Feature101"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.950319881409348	0.999476807672354	"All logistic values are the same"	"prevalence"	100	100
"Feature101"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.342832647613472	0.910522182538172	"All logistic values are the same"	"prevalence"	100	100
"Feature44"	"Metadata_1"	"Metadata_1"	"Metadata_1"	NA	0	NA	NA	NA	0.677245444761662	0.999476807672354	"All logistic values are the same"	"prevalence"	100	100
"Feature44"	"Metadata_2"	"Metadata_2"	"Metadata_2"	NA	0	NA	NA	NA	0.204323301533634	0.910522182538172	"All logistic values are the same"	"prevalence"	100	100
"Feature44"	"Metadata_3"	"Metadata_3"	"Metadata_3"	NA	0	NA	NA	NA	0.333104746641464	0.910522182538172	"All logistic values are the same"	"prevalence"	100	100
"Feature44"	"Metadata_4"	"Metadata_4"	"Metadata_4"	NA	0	NA	NA	NA	0.0109554258731473	0.168151493355024	"All logistic values are the same"	"prevalence"	100	100
"Feature44"	"Metadata_5"	"Metadata_5"	"Metadata_5"	NA	0	NA	NA	NA	0.404386920737403	0.910522182538172	"All logistic values are the same"	"prevalence"	100	100
