"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"error"	"qval_individual"	"model"	"N"	"N.not.zero"	"pval_joint"	"qval_joint"
"Clostridium_sp_AT4"	"age"	"age"	"age"	-0.0376199054943738	0.0576633505183295	0.514139410658034	NA	0.611299614246954	"prevalence"	1527	528	0.00050222704696535	0.00127916623769247
"Bifidobacterium_adolescentis"	"age"	"age"	"age"	0.064052214091938	0.151025694691237	1	NA	1	"abundance"	1527	427	0.000512147584884255	0.00130129807024677
"Bifidobacterium_adolescentis"	"age"	"age"	"age"	-0.226463343302811	0.061941659184328	0.000256106587734268	NA	0.000771238356795216	"prevalence"	1527	427	0.000512147584884255	0.00130129807024677
"GGB1266_SGB1699"	"diagnosis"	"UC"	"diagnosisUC"	-1.46689257776464	0.932093625210828	0.102770027137551	NA	0.237245413772759	"abundance"	1527	84	0.000536076850618585	0.00135883268849843
"GGB1266_SGB1699"	"diagnosis"	"UC"	"diagnosisUC"	1.16402815745359	0.31940674656098	0.000268074357239797	NA	0.000804984646597913	"prevalence"	1527	84	0.000536076850618585	0.00135883268849843
"GGB3278_SGB4328"	"diagnosis"	"UC"	"diagnosisUC"	-0.988772239727371	0.501131550955936	0.0356456143833253	NA	0.102823887644207	"abundance"	1527	179	0.000550723205997937	0.00139261825057373
"GGB3278_SGB4328"	"diagnosis"	"UC"	"diagnosisUC"	-0.74752496096778	0.205510553880328	0.000275399525448277	NA	0.000824638239090166	"prevalence"	1527	179	0.000550723205997937	0.00139261825057373
"Bacteroides_fragilis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	2.68764252368258	0.625349070834965	0.000277142221262294	NA	0.00199542399308852	"abundance"	1527	787	0.000554207634713783	0.00139808465368131
"Bacteroides_fragilis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.497394736010503	0.336176989019849	0.138990143870998	NA	0.208386641236376	"prevalence"	1527	787	0.000554207634713783	0.00139808465368131
"Bacteroides_ovatus"	"diagnosis"	"CD"	"diagnosisCD"	0.622633245142382	0.189791800469474	0.000280825715400224	NA	0.00200256911380489	"abundance"	1527	1176	0.000561572567718017	0.00141113099548706
"Clostridiaceae_bacterium_Marseille_Q4149"	"diagnosis"	"CD"	"diagnosisCD"	0.47214846221581	0.563166380046689	0.338057265932822	NA	0.580073672164315	"abundance"	1527	181	0.000562049336896929	0.00141113099548706
"Bacteroides_ovatus"	"diagnosis"	"CD"	"diagnosisCD"	0.182155054902776	0.164472517501655	0.268073236235598	NA	0.360959758854811	"prevalence"	1527	1176	0.000561572567718017	0.00141113099548706
"Clostridiaceae_bacterium_Marseille_Q4149"	"diagnosis"	"CD"	"diagnosisCD"	-0.749098174353854	0.206240693695219	0.000281064166981445	NA	0.000836858660561654	"prevalence"	1527	181	0.000562049336896929	0.00141113099548706
"Lacrimispora_amygdalina"	"diagnosis"	"CD"	"diagnosisCD"	0.591059076649454	0.181006519437755	0.000282584752725801	NA	0.00200256911380489	"abundance"	1527	865	0.000565089651309129	0.00141540227827903
"Lacrimispora_amygdalina"	"diagnosis"	"CD"	"diagnosisCD"	-0.50995999136532	0.143088306009241	0.000365311453262359	NA	0.00105210065438031	"prevalence"	1527	865	0.000565089651309129	0.00141540227827903
"Haemophilus_parainfluenzae"	"antibiotics"	"Yes"	"antibioticsYes"	0.789916553995086	0.433986083242274	0.0472754663373647	NA	0.127771530641526	"abundance"	1527	674	0.000572815705263293	0.00143136217603617
"Haemophilus_parainfluenzae"	"antibiotics"	"Yes"	"antibioticsYes"	-0.713482568604608	0.196700343728441	0.000286448879111819	NA	0.000848113347958523	"prevalence"	1527	674	0.000572815705263293	0.00143136217603617
"Clostridium_sp_AF34_10BH"	"age"	"age"	"age"	0.298642102357479	0.085126732443116	0.000292164661224947	NA	0.00205428277423791	"abundance"	1527	960	0.000584243962260626	0.0014564761040318
"Clostridium_sp_AF34_10BH"	"age"	"age"	"age"	0.118268229160744	0.061402437051715	0.0540898653742497	NA	0.0934199145434345	"prevalence"	1527	960	0.000584243962260626	0.0014564761040318
"Candidatus_Cibionibacter_quicibialis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.887859058810977	0.805458498365364	0.109192948006212	NA	0.249425515750231	"abundance"	1527	933	0.000595219882815293	0.00148034686149592
"Candidatus_Cibionibacter_quicibialis"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.37118860206516	0.379060649633469	0.00029765424043107	NA	0.000878828302054862	"prevalence"	1527	933	0.000595219882815293	0.00148034686149592
"Faecalibacterium_prausnitzii"	"antibiotics"	"Yes"	"antibioticsYes"	-0.2013710751342	0.185788901631578	1	NA	1	"abundance"	1527	1374	0.000600872932654294	0.00149089833290044
"Faecalibacterium_prausnitzii"	"antibiotics"	"Yes"	"antibioticsYes"	-1.00631410425128	0.278380711206616	0.0003004816109264	NA	0.000884704910164915	"prevalence"	1527	1374	0.000600872932654294	0.00149089833290044
"Dysgonomonas_mossii"	"diagnosis"	"UC"	"diagnosisUC"	-8.99520083254449	3.81463810999321	0.025418533706592	NA	0.0797629381170241	"abundance"	1527	31	0.000638677322271678	0.00158098812562333
"Dysgonomonas_mossii"	"diagnosis"	"UC"	"diagnosisUC"	-1.82642219123179	0.507474319170171	0.000319389666015218	NA	0.000937763547161348	"prevalence"	1527	31	0.000638677322271678	0.00158098812562333
"Bacteroides_intestinalis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-3.77097223389645	1.48552189030424	0.0180060147234882	NA	0.059784670781464	"abundance"	1527	158	0.000646282708454253	0.0015960766888695
"Bacteroides_intestinalis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.88072331421748	0.523009621668732	0.000323193581272614	NA	0.000946303643781588	"prevalence"	1527	158	0.000646282708454253	0.0015960766888695
"Alistipes_onderdonkii"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.782053047259538	2.79551051792812	0.892343771447539	NA	1	"abundance"	1527	831	0.000657764603590894	0.00162064612120181
"Alistipes_onderdonkii"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-3.47511552720603	0.967627817071587	0.000328936401373521	NA	0.000960457945446994	"prevalence"	1527	831	0.000657764603590894	0.00162064612120181
"Bacteroides_fragilis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.23573678073389	0.407228414286503	0.00440230694359633	NA	0.0196256796481396	"abundance"	1527	787	0.000677804610321307	0.00166613830955726
"Bacteroides_fragilis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.654558140185724	0.182656497059977	0.000338959752017397	NA	0.000984286972204366	"prevalence"	1527	787	0.000677804610321307	0.00166613830955726
"Gemmiger_formicilis"	"reads"	"reads"	"reads"	-0.580157331564664	0.123395707067808	1	NA	1	"abundance"	1527	472	0.00070243550398567	0.00172267825455418
"Gemmiger_formicilis"	"reads"	"reads"	"reads"	0.215413899928437	0.0602688607764872	0.000351279450619049	NA	0.00101448737514845	"prevalence"	1527	472	0.00070243550398567	0.00172267825455418
"Parasutterella_excrementihominis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.386004243017554	0.33647034703571	0.351999103778983	NA	0.591905396325595	"abundance"	1527	699	0.000732454363631507	0.00179213949620024
"Parasutterella_excrementihominis"	"antibiotics"	"Yes"	"antibioticsYes"	0.671029401506504	0.188319587616164	0.000366294267560977	NA	0.00105210065438031	"prevalence"	1527	699	0.000732454363631507	0.00179213949620024
"Ruminococcus_bicirculans"	"age"	"age"	"age"	0.214498985172367	0.0962917405584978	1	NA	1	"abundance"	1527	678	0.000736498139039889	0.00179787190061239
"Ruminococcus_bicirculans"	"age"	"age"	"age"	0.19411870472741	0.0545001258824429	0.00036831689818869	NA	0.00105504325578712	"prevalence"	1527	678	0.000736498139039889	0.00179787190061239
"Clostridiaceae_bacterium_Marseille_Q4149"	"age"	"age"	"age"	0.294105225864926	0.206833017620172	0.142184226982857	NA	0.301806142180592	"abundance"	1527	181	0.000749745202094752	0.00182599234703722
"Clostridiaceae_bacterium_Marseille_Q4149"	"age"	"age"	"age"	0.261671642967731	0.0735627817399443	0.000374942892133556	NA	0.00107112064050046	"prevalence"	1527	181	0.000749745202094752	0.00182599234703722
"Bacteroides_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	2.41946883382016	0.686244191669797	0.000385346271476239	NA	0.00262774307080438	"abundance"	1527	158	0.000770544051203537	0.00186831077249669
"Roseburia_intestinalis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	1.58985898710283	0.50725428942078	0.000385402317051309	NA	0.00262774307080438	"abundance"	1527	842	0.000770656099156629	0.00186831077249669
"Bacteroides_intestinalis"	"antibiotics"	"Yes"	"antibioticsYes"	0.718177994223436	0.25066477055444	0.00416886185813438	NA	0.00967244636376557	"prevalence"	1527	158	0.000770544051203537	0.00186831077249669
"Roseburia_intestinalis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-0.405169815584411	0.213488077690165	0.057714938828721	NA	0.0983946618418678	"prevalence"	1527	842	0.000770656099156629	0.00186831077249669
"Enterocloster_clostridioformis"	"diagnosis"	"CD"	"diagnosisCD"	0.792512262156088	0.429174725104292	0.0456296379376842	NA	0.1236948016383	"abundance"	1527	312	0.000789035253936933	0.0019084903052891
"Enterocloster_clostridioformis"	"diagnosis"	"CD"	"diagnosisCD"	0.608394047508709	0.171684627616057	0.000394595479764792	NA	0.00112120274761125	"prevalence"	1527	312	0.000789035253936933	0.0019084903052891
"Dorea_longicatena"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.416588267930746	0.552848744464803	0.138237960986882	NA	0.297325416715546	"abundance"	1527	1020	0.000798560392462247	0.00192711948591917
"Dorea_longicatena"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.2176963433033	0.343932817426927	0.000399359940412127	NA	0.00113169827618128	"prevalence"	1527	1020	0.000798560392462247	0.00192711948591917
"GGB3278_SGB4328"	"age"	"age"	"age"	-0.728869247620571	0.1992961753015	0.000411872645601052	NA	0.00276630881373841	"abundance"	1527	179	0.00082357565212591	0.00198296005534644
"GGB3278_SGB4328"	"age"	"age"	"age"	0.0199355757773313	0.0785569200111662	0.799671420294424	NA	0.846098790041248	"prevalence"	1527	179	0.00082357565212591	0.00198296005534644
"Alistipes_dispar"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	8.42522005007377	2.17411942815472	0.000423071942832198	NA	0.00282047961888132	"abundance"	1527	83	0.000845964895795585	0.00203223839739985
"Alistipes_dispar"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.166604531106642	1.01313477628162	0.869381164974578	NA	0.904464460017843	"prevalence"	1527	83	0.000845964895795585	0.00203223839739985
"Bifidobacterium_adolescentis"	"antibiotics"	"Yes"	"antibioticsYes"	-1.91629219942666	0.747415696274554	0.0140351888104007	NA	0.0499275491279075	"abundance"	1527	427	0.000931082525992559	0.00223164224483931
"Bifidobacterium_adolescentis"	"antibiotics"	"Yes"	"antibioticsYes"	-0.994487228032645	0.284157412889244	0.000465649677807501	NA	0.00131251122518008	"prevalence"	1527	427	0.000931082525992559	0.00223164224483931
"Dialister_invisus"	"diagnosis"	"UC"	"diagnosisUC"	-0.787776291046636	0.244926154301981	0.000472406696096606	NA	0.00310340165318938	"abundance"	1527	726	0.000944590224106695	0.0022588956264271
"Dialister_invisus"	"diagnosis"	"UC"	"diagnosisUC"	0.0925323792510463	0.147383399256731	0.53011237863015	NA	0.625366946665255	"prevalence"	1527	726	0.000944590224106695	0.0022588956264271
"Veillonella_parvula"	"diagnosis"	"CD"	"diagnosisCD"	0.572235639853205	0.342689739367321	0.0619170936852995	NA	0.160130414703361	"abundance"	1527	547	0.000970012750104378	0.00231445480103911
"Veillonella_parvula"	"diagnosis"	"CD"	"diagnosisCD"	-0.487767923644071	0.139808109618267	0.000485124047723029	NA	0.00136376627245543	"prevalence"	1527	547	0.000970012750104378	0.00231445480103911
"Klebsiella_pneumoniae"	"antibiotics"	"Yes"	"antibioticsYes"	2.28833690779229	0.657051044551174	0.000488273581105592	NA	0.00318439292025386	"abundance"	1527	119	0.000976308751121178	0.00232423051787181
"Klebsiella_pneumoniae"	"antibiotics"	"Yes"	"antibioticsYes"	0.557517129880328	0.263643104982374	0.034458417779192	NA	0.0633272204812524	"prevalence"	1527	119	0.000976308751121178	0.00232423051787181
"Akkermansia_muciniphila"	"antibiotics"	"Yes"	"antibioticsYes"	-0.145020146761191	0.710052890548739	1	NA	1	"abundance"	1527	407	0.00097994612476079	0.00232764731207226
"Akkermansia_muciniphila"	"antibiotics"	"Yes"	"antibioticsYes"	-0.869341490145262	0.249372692282077	0.00049009315803217	NA	0.00137408081708224	"prevalence"	1527	407	0.00097994612476079	0.00232764731207226
"Bacteroides_caecigallinarum"	"diagnosis"	"CD"	"diagnosisCD"	6.72843879419347	7.46688230572593	0.378057228309952	NA	0.625462326248082	"abundance"	1527	21	0.000986135408498912	0.0023355616262621
"Bacteroides_finegoldii"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-2.22999800417997	1.53725537193008	0.191563155740359	NA	0.380589051139786	"abundance"	1527	333	0.000987697300793907	0.0023355616262621
"Bacteroides_caecigallinarum"	"diagnosis"	"CD"	"diagnosisCD"	-2.43148994913411	0.697816009213604	0.000493189322103175	NA	0.00137764374979613	"prevalence"	1527	21	0.000986135408498912	0.0023355616262621
"Bacteroides_finegoldii"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-1.63238849096481	0.468537958766534	0.000493970653900411	NA	0.00137764374979613	"prevalence"	1527	333	0.000987697300793907	0.0023355616262621
"Veillonella_dispar"	"reads"	"reads"	"reads"	-0.847482438943799	0.144217762065846	0.000495613156249242	NA	0.00320900604765696	"abundance"	1527	526	0.000990980680097836	0.00233809504210583
"Veillonella_dispar"	"reads"	"reads"	"reads"	0.00483946151661356	0.057074971611536	0.932427303592859	NA	0.952247014393866	"prevalence"	1527	526	0.000990980680097836	0.00233809504210583
"Alistipes_finegoldii"	"reads"	"reads"	"reads"	0.0511156786894728	0.11237319429844	0.000501916414573089	NA	0.00322660552225557	"abundance"	1527	639	0.00100358090905896	0.0023625501578515
"Alistipes_finegoldii"	"reads"	"reads"	"reads"	0.143664688061889	0.0566456326226522	0.0112062517706275	NA	0.0234554616268382	"prevalence"	1527	639	0.00100358090905896	0.0023625501578515
"Bifidobacterium_adolescentis"	"diagnosis"	"UC"	"diagnosisUC"	1.19782146941379	0.321532965149929	0.00051499176041836	NA	0.00328718144947889	"abundance"	1527	427	0.00102971830432342	0.00241869388371079
"Bifidobacterium_adolescentis"	"diagnosis"	"UC"	"diagnosisUC"	-0.241494793750556	0.148820466990387	0.104648058869136	NA	0.162427310168395	"prevalence"	1527	427	0.00102971830432342	0.00241869388371079
"Bacteroides_xylanisolvens"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-0.527340755090176	1.06205219975394	0.380956037366441	NA	0.626801524003286	"abundance"	1527	959	0.0010590941213362	0.0024821784617569
"Bacteroides_xylanisolvens"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.24750816986037	0.360002530216846	0.000529687345009831	NA	0.00147336716756682	"prevalence"	1527	959	0.0010590941213362	0.0024821784617569
"Veillonella_rogosae"	"antibiotics"	"Yes"	"antibioticsYes"	2.97688990630541	0.866578125099345	0.000536704912011965	NA	0.00340140856848526	"abundance"	1527	207	0.00107312177186135	0.00250949051517135
"Veillonella_rogosae"	"antibiotics"	"Yes"	"antibioticsYes"	-0.962206370072589	0.340975652102896	0.00477369276129037	NA	0.0108980415738314	"prevalence"	1527	207	0.00107312177186135	0.00250949051517135
"Eubacterium_siraeum"	"diagnosis"	"CD"	"diagnosisCD"	-1.1895434121501	0.322024454920504	0.000540446028103769	NA	0.00340140856848526	"abundance"	1527	565	0.00108059997429825	0.00252139994002924
"Eubacterium_siraeum"	"diagnosis"	"CD"	"diagnosisCD"	-0.45574505067387	0.135418667921325	0.00076418313051873	NA	0.00206342237869633	"prevalence"	1527	565	0.00108059997429825	0.00252139994002924
"Akkermansia_sp_KLE1798"	"reads"	"reads"	"reads"	0.409823411822264	0.12549797216521	0.00109240930574006	NA	0.00287949285827243	"prevalence"	1527	70	0.00109240930574006	0.0025433406082979
"Rikenellaceae_bacterium"	"reads"	"reads"	"reads"	0.383022296388594	0.117367373622052	0.00110065460865537	NA	0.00288682858895466	"prevalence"	1527	67	0.00110065460865537	0.00255690532164555
"Clostridium_sp_AF34_10BH"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	1.80614497683748	0.786932155578374	0.0750186050273298	NA	0.185485561880761	"abundance"	1527	960	0.00112287725689807	0.00260280978188872
"Clostridium_sp_AF34_10BH"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.27862648596981	0.370668573898639	0.00056159632366441	NA	0.00155394584846409	"prevalence"	1527	960	0.00112287725689807	0.00260280978188872
"Bacteroides_xylanisolvens"	"diagnosis"	"CD"	"diagnosisCD"	-0.0686055837521611	0.284139918435159	1	NA	1	"abundance"	1527	959	0.00117758473689428	0.00272364784879048
"Bacteroides_xylanisolvens"	"diagnosis"	"CD"	"diagnosisCD"	0.502797452462466	0.146304716389933	0.000588965808809111	NA	0.00162542261073428	"prevalence"	1527	959	0.00117758473689428	0.00272364784879048
"Bacteroides_fragilis"	"reads"	"reads"	"reads"	-0.35747819508664	0.108252456401924	1	NA	1	"abundance"	1527	787	0.00118581242522488	0.0027366893743727
"Bacteroides_fragilis"	"reads"	"reads"	"reads"	0.187030603770377	0.0544523299320057	0.000593082085792683	NA	0.0016325202205283	"prevalence"	1527	787	0.00118581242522488	0.0027366893743727
"Roseburia_faecis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-0.582195325397996	0.41085939894722	0.375889089724031	NA	0.623020590702813	"abundance"	1527	922	0.00127606536545172	0.00293856446902499
"Roseburia_faecis"	"diagnosis"	"CD:dysbiosis_generaldysbiosis"	"diagnosisCD:dysbiosis_generaldysbiosis"	-0.72521237382508	0.212371921732866	0.000638236355548633	NA	0.00175224890341534	"prevalence"	1527	922	0.00127606536545172	0.00293856446902499
"Lachnospira_eligens"	"diagnosis"	"CD"	"diagnosisCD"	0.20133707940203	0.213667614121983	0.206343451292448	NA	0.399374421856351	"abundance"	1527	929	0.00136677978758231	0.00314062225103152
"Lachnospira_eligens"	"diagnosis"	"CD"	"diagnosisCD"	-0.479129268978513	0.14108369559126	0.000683623564380042	NA	0.00187199509727903	"prevalence"	1527	929	0.00136677978758231	0.00314062225103152
"Ruminococcus_lactaris"	"reads"	"reads"	"reads"	-0.285642381393219	0.126756437898661	1	NA	1	"abundance"	1527	379	0.00138804752696125	0.00318257318003913
"Ruminococcus_lactaris"	"reads"	"reads"	"reads"	0.214625792628785	0.063277209223168	0.000694264765262767	NA	0.00189622185241019	"prevalence"	1527	379	0.00138804752696125	0.00318257318003913
"Lacrimispora_celerecrescens"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	0.797896515577419	0.630903501130393	0.53217444346475	NA	0.824366607776721	"abundance"	1527	756	0.00140599159446167	0.00321673834490473
"Lacrimispora_celerecrescens"	"diagnosis"	"UC:dysbiosis_generaldysbiosis"	"diagnosisUC:dysbiosis_generaldysbiosis"	-1.21681136969198	0.359120261657084	0.000703243072640443	NA	0.00191579362830141	"prevalence"	1527	756	0.00140599159446167	0.00321673834490473
